"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.05262500000E+05	6.459756E-01	9.058334E+01
3.07131250000E+05	6.506360E-01	9.053967E+01
3.09000000000E+05	6.552871E-01	9.051154E+01
3.10868750000E+05	6.583897E-01	9.060390E+01
3.12737500000E+05	6.615257E-01	9.059391E+01
3.14606250000E+05	6.665553E-01	9.047929E+01
3.16475000000E+05	6.701336E-01	9.066559E+01
3.18343750000E+05	6.737945E-01	9.053101E+01
3.20212500000E+05	6.774763E-01	9.054469E+01
3.22081250000E+05	6.826866E-01	9.053094E+01
3.23950000000E+05	6.861582E-01	9.042576E+01
3.25818750000E+05	6.884521E-01	9.065314E+01
3.27687500000E+05	6.936932E-01	9.064199E+01
3.29556250000E+05	6.982685E-01	9.074194E+01
3.31425000000E+05	7.023623E-01	9.040443E+01
3.33293750000E+05	7.054538E-01	9.060823E+01
3.35162500000E+05	7.110110E-01	9.060630E+01
3.37031250000E+05	7.138851E-01	9.072780E+01
3.38900000000E+05	7.154930E-01	9.061132E+01
3.40768750000E+05	7.205368E-01	9.057182E+01
3.42637500000E+05	7.257527E-01	9.049040E+01
3.44506250000E+05	7.296022E-01	9.043497E+01
3.46375000000E+05	7.337787E-01	9.058163E+01
3.48243750000E+05	7.374237E-01	9.067967E+01
3.50112500000E+05	7.414876E-01	9.041602E+01
3.51981250000E+05	7.433714E-01	9.057413E+01
3.53850000000E+05	7.490374E-01	9.056152E+01
3.55718750000E+05	7.530327E-01	9.060048E+01
3.57587500000E+05	7.569641E-01	9.057474E+01
3.59456250000E+05	7.612806E-01	9.058916E+01
3.61325000000E+05	7.647130E-01	9.060748E+01
3.63193750000E+05	7.685497E-01	9.051127E+01
