"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.02393750000E+05	2.458637E-03	-8.320708E+01
6.04262500000E+05	2.456412E-03	-8.656772E+01
6.06131250000E+05	2.423763E-03	-8.010417E+01
6.08000000000E+05	2.485248E-03	-8.693966E+01
6.09868750000E+05	2.571019E-03	-8.288223E+01
6.11737500000E+05	2.429064E-03	-8.756711E+01
6.13606250000E+05	2.291516E-03	-8.816704E+01
6.15475000000E+05	2.162244E-03	-8.421239E+01
6.17343750000E+05	2.472394E-03	-8.812717E+01
6.19212500000E+05	2.544600E-03	-8.329055E+01
6.21081250000E+05	2.468860E-03	-8.172743E+01
6.22950000000E+05	2.132517E-03	-8.556758E+01
6.24818750000E+05	2.362252E-03	-8.768513E+01
6.26687500000E+05	2.311857E-03	-8.736240E+01
6.28556250000E+05	2.600217E-03	-8.990238E+01
6.30425000000E+05	2.170910E-03	-8.807982E+01
6.32293750000E+05	2.143007E-03	-8.008501E+01
6.34162500000E+05	2.169433E-03	-7.885371E+01
6.36031250000E+05	2.186660E-03	-8.850829E+01
6.37900000000E+05	2.331859E-03	-8.794401E+01
6.39768750000E+05	2.247122E-03	-8.474097E+01
6.41637500000E+05	2.102674E-03	-8.302476E+01
6.43506250000E+05	2.053028E-03	-8.372781E+01
6.45375000000E+05	2.232930E-03	-8.358520E+01
6.47243750000E+05	2.098962E-03	-8.315786E+01
6.49112500000E+05	2.234942E-03	-8.524575E+01
6.50981250000E+05	2.047392E-03	-7.831155E+01
6.52850000000E+05	2.147948E-03	-8.486782E+01
6.54718750000E+05	2.238170E-03	-8.797142E+01
6.56587500000E+05	1.816262E-03	-7.879542E+01
6.58456250000E+05	2.112326E-03	-8.560897E+01
6.60325000000E+05	2.032131E-03	-8.783975E+01
6.62193750000E+05	2.155471E-03	-8.140545E+01
6.64062500000E+05	2.289165E-03	-8.127153E+01
6.65931250000E+05	2.157146E-03	-8.967892E+01
6.67800000000E+05	1.918750E-03	-7.956493E+01
6.69668750000E+05	2.018031E-03	-8.312389E+01
6.71537500000E+05	2.003564E-03	-8.255782E+01
6.73406250000E+05	1.939160E-03	-8.466327E+01
6.75275000000E+05	2.022200E-03	-8.082889E+01
6.77143750000E+05	1.995849E-03	-8.394387E+01
6.79012500000E+05	1.968523E-03	-8.819567E+01
6.80881250000E+05	1.927822E-03	-8.078542E+01
6.82750000000E+05	1.997938E-03	-8.954846E+01
6.84618750000E+05	1.904549E-03	-8.469980E+01
6.86487500000E+05	1.948073E-03	-8.051425E+01
6.88356250000E+05	1.922711E-03	-8.652724E+01
6.90225000000E+05	1.899812E-03	-8.205917E+01
6.92093750000E+05	1.903841E-03	-8.458128E+01
6.93962500000E+05	1.948789E-03	-8.457154E+01
6.95831250000E+05	1.894013E-03	-8.606366E+01
6.97700000000E+05	1.920234E-03	-9.039822E+01
6.99568750000E+05	1.840530E-03	-8.862164E+01
7.01437500000E+05	1.893501E-03	-8.098272E+01
7.03306250000E+05	1.916576E-03	-8.333512E+01
