"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.49156250000E+05	4.302712E-03	-7.743562E+01
4.51025000000E+05	4.000913E-03	-7.755225E+01
4.52893750000E+05	4.556467E-03	-7.807254E+01
4.54762500000E+05	4.148104E-03	-7.976856E+01
4.56631250000E+05	4.471211E-03	-7.609515E+01
4.58500000000E+05	4.209036E-03	-8.051289E+01
4.60368750000E+05	4.317830E-03	-8.053836E+01
4.62237500000E+05	4.243155E-03	-7.871067E+01
4.64106250000E+05	4.109690E-03	-8.015324E+01
4.65975000000E+05	4.008943E-03	-7.666983E+01
4.67843750000E+05	3.925884E-03	-7.853963E+01
4.69712500000E+05	4.428549E-03	-8.053422E+01
4.71581250000E+05	3.999034E-03	-7.827213E+01
4.73450000000E+05	4.028272E-03	-8.107111E+01
4.75318750000E+05	4.158397E-03	-7.981990E+01
4.77187500000E+05	4.169857E-03	-7.812550E+01
4.79056250000E+05	3.843377E-03	-8.211526E+01
4.80925000000E+05	4.149685E-03	-7.902572E+01
4.82793750000E+05	4.117373E-03	-7.857397E+01
4.84662500000E+05	4.373683E-03	-8.152351E+01
4.86531250000E+05	4.405084E-03	-7.730097E+01
4.88400000000E+05	3.953839E-03	-7.879095E+01
4.90268750000E+05	3.839852E-03	-7.900280E+01
4.92137500000E+05	3.692002E-03	-8.262000E+01
4.94006250000E+05	3.751716E-03	-7.794472E+01
4.95875000000E+05	3.862891E-03	-8.019867E+01
4.97743750000E+05	4.080032E-03	-8.277972E+01
4.99612500000E+05	3.757683E-03	-8.113474E+01
5.01481250000E+05	3.764609E-03	-8.035372E+01
5.03350000000E+05	4.094279E-03	-8.103412E+01
5.05218750000E+05	3.982907E-03	-8.441117E+01
5.07087500000E+05	3.781822E-03	-8.332019E+01
5.08956250000E+05	3.891362E-03	-8.263149E+01
5.10825000000E+05	3.899775E-03	-8.613661E+01
5.12693750000E+05	3.654573E-03	-8.259379E+01
5.14562500000E+05	3.896605E-03	-8.292672E+01
5.16431250000E+05	3.762656E-03	-8.338035E+01
5.18300000000E+05	3.659899E-03	-8.668381E+01
5.20168750000E+05	3.611227E-03	-8.393295E+01
5.22037500000E+05	3.695973E-03	-8.803078E+01
5.23906250000E+05	3.881146E-03	-8.508907E+01
5.25775000000E+05	3.494196E-03	-8.050024E+01
