"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.72537500000E+05	7.499434E-04	4.210127E+00
3.74406250000E+05	7.403796E-04	-4.142388E+00
3.76275000000E+05	7.282926E-04	-2.706654E+00
3.78143750000E+05	3.069491E-04	5.558504E+00
3.80012500000E+05	5.046512E-04	-1.522200E+01
3.81881250000E+05	7.419086E-04	4.633481E+01
3.83750000000E+05	4.959975E-04	2.906686E+01
3.85618750000E+05	7.548019E-04	2.736688E+01
3.87487500000E+05	5.565665E-04	1.992220E+01
3.89356250000E+05	5.729546E-04	2.053851E+01
3.91225000000E+05	4.584059E-04	5.985890E+01
3.93093750000E+05	5.517832E-04	5.945990E+01
3.94962500000E+05	6.206387E-04	6.878870E+01
3.96831250000E+05	6.822774E-04	2.936056E+01
3.98700000000E+05	6.499526E-04	5.311692E+01
4.00568750000E+05	7.339112E-04	5.716767E+01
4.02437500000E+05	6.534766E-04	8.073159E+01
4.04306250000E+05	9.887503E-04	4.076683E+01
4.06175000000E+05	9.001564E-04	5.599626E+01
4.08043750000E+05	9.212026E-04	6.982383E+01
4.09912500000E+05	8.818375E-04	6.364185E+01
4.11781250000E+05	9.574353E-04	6.917763E+01
4.13650000000E+05	1.105057E-03	6.823043E+01
4.15518750000E+05	8.746796E-04	5.295127E+01
4.17387500000E+05	9.837910E-04	6.871528E+01
4.19256250000E+05	1.291916E-03	6.754082E+01
4.21125000000E+05	1.374052E-03	6.332129E+01
4.22993750000E+05	1.289715E-03	7.163354E+01
4.24862500000E+05	1.355377E-03	6.219878E+01
4.26731250000E+05	1.341502E-03	6.814211E+01
4.28600000000E+05	1.410273E-03	6.885777E+01
4.30468750000E+05	1.173316E-03	5.549588E+01
4.32337500000E+05	1.344459E-03	6.981374E+01
4.34206250000E+05	1.374613E-03	7.066998E+01
4.36075000000E+05	1.312271E-03	7.087016E+01
4.37943750000E+05	1.583519E-03	7.636744E+01
4.39812500000E+05	1.419901E-03	6.991254E+01
4.41681250000E+05	1.863413E-03	7.432578E+01
4.43550000000E+05	1.701585E-03	7.651950E+01
4.45418750000E+05	1.746943E-03	8.391306E+01
4.47287500000E+05	1.836946E-03	7.177956E+01
4.49156250000E+05	1.965075E-03	7.343053E+01
4.51025000000E+05	1.516688E-03	7.399506E+01
4.52893750000E+05	1.625218E-03	8.425219E+01
4.54762500000E+05	1.828271E-03	7.280417E+01
4.56631250000E+05	1.840395E-03	7.466581E+01
4.58500000000E+05	1.922161E-03	8.158176E+01
4.60368750000E+05	1.815585E-03	7.599455E+01
4.62237500000E+05	2.322628E-03	7.845059E+01
4.64106250000E+05	2.144548E-03	8.014819E+01
4.65975000000E+05	2.166528E-03	7.568681E+01
4.67843750000E+05	2.104449E-03	8.371896E+01
4.69712500000E+05	1.929629E-03	8.299697E+01
4.71581250000E+05	2.031621E-03	8.086143E+01
4.73450000000E+05	2.411097E-03	7.581529E+01
4.75318750000E+05	2.350490E-03	8.615490E+01
4.77187500000E+05	2.375769E-03	8.178082E+01
4.79056250000E+05	2.054609E-03	8.052020E+01
4.80925000000E+05	2.523587E-03	8.809562E+01
4.82793750000E+05	2.306709E-03	8.725079E+01
4.84662500000E+05	2.546081E-03	8.142351E+01
4.86531250000E+05	2.500169E-03	8.802670E+01
4.88400000000E+05	2.361916E-03	7.653979E+01
4.90268750000E+05	2.433059E-03	8.019952E+01
4.92137500000E+05	2.663308E-03	8.472112E+01
4.94006250000E+05	2.505410E-03	8.672078E+01
4.95875000000E+05	2.437616E-03	8.349532E+01
4.97743750000E+05	2.622239E-03	8.648020E+01
4.99612500000E+05	2.623982E-03	8.595776E+01
5.01481250000E+05	2.715768E-03	8.292237E+01
5.03350000000E+05	2.635339E-03	8.678101E+01
5.05218750000E+05	2.591547E-03	8.977985E+01
5.07087500000E+05	2.802347E-03	8.755772E+01
5.08956250000E+05	2.807071E-03	9.057509E+01
5.10825000000E+05	2.949039E-03	8.761398E+01
5.12693750000E+05	3.007548E-03	8.788921E+01
5.14562500000E+05	2.865372E-03	9.037040E+01
5.16431250000E+05	3.253096E-03	8.701667E+01
5.18300000000E+05	3.221710E-03	8.980366E+01
5.20168750000E+05	3.167274E-03	8.909707E+01
5.22037500000E+05	3.083693E-03	8.840913E+01
5.23906250000E+05	3.165441E-03	8.927550E+01
5.25775000000E+05	3.525947E-03	9.068346E+01
5.27643750000E+05	3.394265E-03	8.992709E+01
5.29512500000E+05	3.455988E-03	9.191105E+01
5.31381250000E+05	3.598526E-03	9.129202E+01
5.33250000000E+05	3.370626E-03	9.509804E+01
5.35118750000E+05	3.579847E-03	9.268145E+01
5.36987500000E+05	3.520691E-03	9.066293E+01
5.38856250000E+05	3.789692E-03	9.523922E+01
5.40725000000E+05	3.765472E-03	8.701289E+01
5.42593750000E+05	4.031788E-03	9.227220E+01
5.44462500000E+05	3.969376E-03	9.444310E+01
5.46331250000E+05	3.751992E-03	9.470888E+01
5.48200000000E+05	3.630735E-03	8.764861E+01
5.50068750000E+05	3.993247E-03	9.198450E+01
5.51937500000E+05	4.148353E-03	8.959219E+01
5.53806250000E+05	4.388193E-03	9.144284E+01
5.55675000000E+05	3.988170E-03	9.166415E+01
5.57543750000E+05	4.297958E-03	9.099998E+01
5.59412500000E+05	4.216414E-03	9.340930E+01
5.61281250000E+05	4.448967E-03	8.977094E+01
5.63150000000E+05	4.490193E-03	8.982988E+01
5.65018750000E+05	4.253053E-03	9.084330E+01
5.66887500000E+05	4.512026E-03	8.830892E+01
5.68756250000E+05	4.532186E-03	8.963649E+01
5.70625000000E+05	4.471238E-03	9.340534E+01
5.72493750000E+05	4.542248E-03	9.254192E+01
5.74362500000E+05	4.602294E-03	9.005751E+01
5.76231250000E+05	4.506519E-03	9.131923E+01
5.78100000000E+05	4.652097E-03	9.101866E+01
5.79968750000E+05	4.737546E-03	9.095796E+01
5.81837500000E+05	4.692383E-03	8.973883E+01
5.83706250000E+05	4.834500E-03	9.064294E+01
5.85575000000E+05	4.823721E-03	8.982457E+01
5.87443750000E+05	4.850416E-03	9.144436E+01
5.89312500000E+05	5.103215E-03	8.941306E+01
5.91181250000E+05	4.758148E-03	9.179448E+01
5.93050000000E+05	5.076006E-03	9.275092E+01
5.94918750000E+05	4.914232E-03	9.065090E+01
5.96787500000E+05	5.009555E-03	9.240345E+01
5.98656250000E+05	5.028601E-03	9.029992E+01
6.00525000000E+05	5.167213E-03	9.127880E+01
6.02393750000E+05	5.249682E-03	9.043903E+01
6.04262500000E+05	5.084742E-03	9.171473E+01
6.06131250000E+05	5.164975E-03	9.266650E+01
6.08000000000E+05	5.142114E-03	8.841552E+01
6.09868750000E+05	5.189878E-03	9.151458E+01
6.11737500000E+05	5.564948E-03	9.241046E+01
6.13606250000E+05	5.387254E-03	9.219025E+01
6.15475000000E+05	5.508875E-03	9.116264E+01
6.17343750000E+05	5.398609E-03	8.901006E+01
6.19212500000E+05	5.353867E-03	9.037579E+01
6.21081250000E+05	5.483060E-03	8.961040E+01
6.22950000000E+05	5.484244E-03	9.301519E+01
6.24818750000E+05	5.529869E-03	9.009483E+01
6.26687500000E+05	5.311036E-03	9.160661E+01
6.28556250000E+05	5.589535E-03	8.818314E+01
6.30425000000E+05	5.685510E-03	9.089813E+01
6.32293750000E+05	5.574333E-03	9.015723E+01
6.34162500000E+05	5.961781E-03	8.926257E+01
6.36031250000E+05	5.692647E-03	8.854428E+01
6.37900000000E+05	6.006567E-03	8.992487E+01
6.39768750000E+05	5.747687E-03	9.340256E+01
6.41637500000E+05	5.965253E-03	9.043169E+01
6.43506250000E+05	5.697676E-03	8.962345E+01
6.45375000000E+05	5.916111E-03	8.850459E+01
6.47243750000E+05	5.798890E-03	8.834319E+01
6.49112500000E+05	5.943233E-03	9.041210E+01
6.50981250000E+05	6.155378E-03	9.020178E+01
6.52850000000E+05	6.176419E-03	8.981716E+01
6.54718750000E+05	6.124247E-03	9.109716E+01
6.56587500000E+05	6.136691E-03	9.145906E+01
6.58456250000E+05	6.325748E-03	8.876036E+01
6.60325000000E+05	6.267051E-03	9.120361E+01
6.62193750000E+05	6.253884E-03	8.984921E+01
6.64062500000E+05	6.350365E-03	8.871736E+01
6.65931250000E+05	6.314867E-03	8.901340E+01
6.67800000000E+05	6.425070E-03	8.998417E+01
6.69668750000E+05	6.376300E-03	9.242737E+01
6.71537500000E+05	6.488446E-03	9.135307E+01
6.73406250000E+05	6.426510E-03	8.928873E+01
6.75275000000E+05	6.351719E-03	8.992811E+01
6.77143750000E+05	6.511918E-03	9.091378E+01
6.79012500000E+05	6.371189E-03	8.932630E+01
6.80881250000E+05	6.520194E-03	8.881102E+01
6.82750000000E+05	6.457419E-03	9.090799E+01
6.84618750000E+05	6.500742E-03	9.102790E+01
6.86487500000E+05	6.727316E-03	9.205653E+01
6.88356250000E+05	6.860334E-03	8.995318E+01
6.90225000000E+05	6.521862E-03	8.900431E+01
6.92093750000E+05	6.821098E-03	9.035226E+01
6.93962500000E+05	6.768831E-03	9.167361E+01
6.95831250000E+05	6.865835E-03	9.084430E+01
6.97700000000E+05	6.663200E-03	9.274445E+01
6.99568750000E+05	7.058752E-03	8.937223E+01
7.01437500000E+05	6.834132E-03	9.002934E+01
7.03306250000E+05	7.155490E-03	9.162526E+01
7.05175000000E+05	6.946360E-03	9.002402E+01
7.07043750000E+05	6.965967E-03	8.924436E+01
7.08912500000E+05	7.188545E-03	9.076898E+01
7.10781250000E+05	7.095437E-03	9.134457E+01
7.12650000000E+05	7.236965E-03	9.087973E+01
7.14518750000E+05	7.234607E-03	9.103261E+01
7.16387500000E+05	7.322169E-03	9.062681E+01
7.18256250000E+05	7.152595E-03	9.080914E+01
7.20125000000E+05	7.198888E-03	9.205264E+01
7.21993750000E+05	7.395475E-03	9.183171E+01
7.23862500000E+05	7.323384E-03	9.136481E+01
7.25731250000E+05	7.348463E-03	9.101051E+01
7.27600000000E+05	7.375679E-03	9.114356E+01
7.29468750000E+05	7.535903E-03	9.111977E+01
7.31337500000E+05	7.391217E-03	9.165029E+01
7.33206250000E+05	7.493274E-03	8.980208E+01
7.35075000000E+05	7.592099E-03	9.049339E+01
7.36943750000E+05	7.540611E-03	9.164186E+01
7.38812500000E+05	7.511725E-03	9.044715E+01
7.40681250000E+05	7.619663E-03	9.147461E+01
7.42550000000E+05	7.804631E-03	9.043991E+01
7.44418750000E+05	7.443082E-03	8.957751E+01
7.46287500000E+05	7.674145E-03	9.123630E+01
7.48156250000E+05	7.800180E-03	9.068482E+01
7.50025000000E+05	8.020879E-03	9.040969E+01
7.51893750000E+05	7.866184E-03	9.079977E+01
7.53762500000E+05	8.019510E-03	9.012007E+01
7.55631250000E+05	8.008001E-03	9.077058E+01
7.57500000000E+05	8.098079E-03	9.142737E+01
7.59368750000E+05	7.948580E-03	9.094448E+01
7.61237500000E+05	7.993910E-03	9.146955E+01
7.63106250000E+05	8.341730E-03	9.189581E+01
7.64975000000E+05	7.896720E-03	9.130398E+01
7.66843750000E+05	8.191443E-03	9.056745E+01
7.68712500000E+05	8.030618E-03	9.033736E+01
7.70581250000E+05	8.250344E-03	9.026869E+01
7.72450000000E+05	8.125986E-03	9.047798E+01
7.74318750000E+05	8.200311E-03	9.133762E+01
7.76187500000E+05	8.139542E-03	9.031648E+01
7.78056250000E+05	8.255800E-03	9.152392E+01
7.79925000000E+05	8.125297E-03	9.205321E+01
7.81793750000E+05	8.264014E-03	9.217699E+01
7.83662500000E+05	8.175065E-03	9.089282E+01
7.85531250000E+05	8.433292E-03	9.087296E+01
7.87400000000E+05	8.281869E-03	9.042263E+01
7.89268750000E+05	8.544524E-03	9.078016E+01
7.91137500000E+05	8.548864E-03	9.074625E+01
7.93006250000E+05	8.699706E-03	9.002084E+01
7.94875000000E+05	8.767287E-03	9.082262E+01
7.96743750000E+05	8.489897E-03	9.115147E+01
7.98612500000E+05	8.579081E-03	9.073128E+01
8.00481250000E+05	8.558947E-03	9.120425E+01
8.02350000000E+05	8.944588E-03	9.259351E+01
8.04218750000E+05	8.702296E-03	9.125735E+01
8.06087500000E+05	8.721112E-03	9.276818E+01
8.07956250000E+05	8.899649E-03	9.121535E+01
8.09825000000E+05	8.763625E-03	9.055449E+01
8.11693750000E+05	8.997385E-03	9.143353E+01
8.13562500000E+05	8.822829E-03	9.100261E+01
8.15431250000E+05	8.841352E-03	9.200957E+01
8.17300000000E+05	9.031893E-03	9.064956E+01
8.19168750000E+05	9.079558E-03	9.120277E+01
8.21037500000E+05	8.963091E-03	9.113715E+01
8.22906250000E+05	9.120141E-03	9.144261E+01
8.24775000000E+05	9.086425E-03	9.049898E+01
8.26643750000E+05	9.039463E-03	9.072688E+01
8.28512500000E+05	9.252600E-03	9.099944E+01
8.30381250000E+05	9.193033E-03	9.076954E+01
8.32250000000E+05	9.360181E-03	9.052446E+01
8.34118750000E+05	9.160495E-03	9.078216E+01
8.35987500000E+05	9.325587E-03	9.045068E+01
8.37856250000E+05	9.346345E-03	9.117418E+01
8.39725000000E+05	9.333678E-03	9.159301E+01
8.41593750000E+05	9.277007E-03	9.093271E+01
8.43462500000E+05	9.420388E-03	9.216228E+01
8.45331250000E+05	9.248429E-03	9.177328E+01
8.47200000000E+05	9.570557E-03	9.119092E+01
8.49068750000E+05	9.336667E-03	9.078346E+01
8.50937500000E+05	9.586328E-03	9.249676E+01
8.52806250000E+05	9.466900E-03	9.076353E+01
8.54675000000E+05	9.460409E-03	9.211801E+01
8.56543750000E+05	9.792063E-03	9.120338E+01
8.58412500000E+05	9.560049E-03	9.064230E+01
8.60281250000E+05	9.757430E-03	9.122697E+01
8.62150000000E+05	9.626012E-03	9.179365E+01
8.64018750000E+05	9.710946E-03	9.201331E+01
8.65887500000E+05	1.011003E-02	9.066722E+01
8.67756250000E+05	9.662447E-03	9.012544E+01
8.69625000000E+05	9.733910E-03	9.132567E+01
8.71493750000E+05	9.907571E-03	9.156772E+01
8.73362500000E+05	9.731853E-03	9.179105E+01
8.75231250000E+05	9.831594E-03	9.170432E+01
8.77100000000E+05	9.720082E-03	9.109628E+01
8.78968750000E+05	1.004006E-02	9.200211E+01
8.80837500000E+05	1.000764E-02	9.186980E+01
8.82706250000E+05	9.966261E-03	9.042361E+01
8.84575000000E+05	1.010166E-02	9.089989E+01
8.86443750000E+05	1.004970E-02	9.144594E+01
8.88312500000E+05	9.916876E-03	9.034288E+01
8.90181250000E+05	1.005138E-02	9.187119E+01
8.92050000000E+05	1.015741E-02	9.155689E+01
8.93918750000E+05	1.026674E-02	9.141512E+01
8.95787500000E+05	1.033423E-02	9.185446E+01
8.97656250000E+05	1.016393E-02	9.078658E+01
8.99525000000E+05	1.040691E-02	9.093051E+01
9.01393750000E+05	1.047496E-02	9.146510E+01
9.03262500000E+05	1.042318E-02	9.071695E+01
9.05131250000E+05	1.027389E-02	9.228503E+01
9.07000000000E+05	1.038748E-02	9.175916E+01
9.08868750000E+05	1.040051E-02	9.123009E+01
9.10737500000E+05	1.039620E-02	9.201121E+01
9.12606250000E+05	1.060221E-02	9.118861E+01
9.14475000000E+05	1.045427E-02	9.158054E+01
9.16343750000E+05	1.065072E-02	9.191282E+01
9.18212500000E+05	1.060261E-02	9.137835E+01
9.20081250000E+05	1.054634E-02	9.212994E+01
9.21950000000E+05	1.072254E-02	9.141485E+01
9.23818750000E+05	1.070505E-02	9.121777E+01
9.25687500000E+05	1.060748E-02	9.139369E+01
9.27556250000E+05	1.074156E-02	9.118177E+01
9.29425000000E+05	1.081594E-02	9.190098E+01
9.31293750000E+05	1.081301E-02	9.137296E+01
9.33162500000E+05	1.087185E-02	9.190440E+01
9.35031250000E+05	1.094570E-02	9.110465E+01
9.36900000000E+05	1.085340E-02	9.172163E+01
9.38768750000E+05	1.115640E-02	9.173360E+01
9.40637500000E+05	1.093413E-02	9.117057E+01
9.42506250000E+05	1.112184E-02	9.227477E+01
9.44375000000E+05	1.117632E-02	9.161453E+01
9.46243750000E+05	1.103287E-02	9.142545E+01
9.48112500000E+05	1.110760E-02	9.241183E+01
9.49981250000E+05	1.114959E-02	9.106174E+01
9.51850000000E+05	1.116617E-02	9.147541E+01
9.53718750000E+05	1.115257E-02	9.142834E+01
9.55587500000E+05	1.130199E-02	9.167426E+01
9.57456250000E+05	1.134239E-02	9.156963E+01
9.59325000000E+05	1.136217E-02	9.131058E+01
