"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.44462500000E+05	1.696022E-03	8.195837E+01
5.46331250000E+05	1.501005E-03	8.788254E+01
5.48200000000E+05	1.426400E-03	8.079481E+01
5.50068750000E+05	1.687324E-03	8.586665E+01
5.51937500000E+05	1.609959E-03	7.908814E+01
5.53806250000E+05	1.513933E-03	7.652603E+01
5.55675000000E+05	1.722878E-03	8.705077E+01
5.57543750000E+05	1.715727E-03	8.586092E+01
5.59412500000E+05	1.730251E-03	8.318424E+01
5.61281250000E+05	1.806677E-03	8.549267E+01
5.63150000000E+05	1.617299E-03	8.388615E+01
5.65018750000E+05	1.666202E-03	8.319050E+01
5.66887500000E+05	1.712203E-03	8.563347E+01
5.68756250000E+05	1.596879E-03	7.992789E+01
5.70625000000E+05	1.782865E-03	8.121104E+01
5.72493750000E+05	1.680283E-03	8.542124E+01
5.74362500000E+05	1.822188E-03	8.455283E+01
5.76231250000E+05	1.692254E-03	8.522470E+01
5.78100000000E+05	1.760903E-03	8.683910E+01
5.79968750000E+05	1.774259E-03	8.363138E+01
5.81837500000E+05	1.846424E-03	8.676799E+01
5.83706250000E+05	1.680382E-03	9.301330E+01
5.85575000000E+05	1.602428E-03	8.060781E+01
5.87443750000E+05	1.605812E-03	8.527556E+01
5.89312500000E+05	1.681955E-03	8.733990E+01
5.91181250000E+05	1.725049E-03	8.004205E+01
5.93050000000E+05	1.671171E-03	8.149515E+01
5.94918750000E+05	1.562404E-03	7.839785E+01
5.96787500000E+05	1.759585E-03	8.075561E+01
5.98656250000E+05	1.779268E-03	8.550697E+01
6.00525000000E+05	1.783924E-03	7.896127E+01
6.02393750000E+05	1.943511E-03	8.676295E+01
6.04262500000E+05	1.771527E-03	8.523623E+01
6.06131250000E+05	1.766129E-03	8.119994E+01
6.08000000000E+05	1.913284E-03	8.690526E+01
6.09868750000E+05	1.753050E-03	8.706944E+01
6.11737500000E+05	1.675598E-03	8.474682E+01
6.13606250000E+05	1.820274E-03	8.423746E+01
6.15475000000E+05	1.945015E-03	8.488699E+01
6.17343750000E+05	1.743074E-03	8.534370E+01
6.19212500000E+05	1.970705E-03	8.294673E+01
