"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.49068750000E+05	1.156143E-02	-9.990308E+01
8.50937500000E+05	1.156959E-02	-1.009101E+02
8.52806250000E+05	1.149526E-02	-9.972133E+01
8.54675000000E+05	1.152222E-02	-9.985938E+01
8.56543750000E+05	1.169671E-02	-1.002298E+02
8.58412500000E+05	1.160230E-02	-1.006700E+02
8.60281250000E+05	1.164149E-02	-1.005180E+02
8.62150000000E+05	1.159274E-02	-1.001031E+02
8.64018750000E+05	1.171992E-02	-1.003057E+02
8.65887500000E+05	1.164408E-02	-1.002311E+02
8.67756250000E+05	1.175732E-02	-9.994748E+01
8.69625000000E+05	1.180625E-02	-1.001259E+02
8.71493750000E+05	1.192759E-02	-1.004770E+02
8.73362500000E+05	1.176366E-02	-1.005783E+02
8.75231250000E+05	1.176574E-02	-9.980460E+01
8.77100000000E+05	1.196316E-02	-1.001126E+02
8.78968750000E+05	1.206141E-02	-1.006268E+02
8.80837500000E+05	1.200261E-02	-1.000808E+02
8.82706250000E+05	1.190463E-02	-1.008014E+02
8.84575000000E+05	1.201735E-02	-1.003801E+02
8.86443750000E+05	1.202018E-02	-1.005705E+02
8.88312500000E+05	1.200261E-02	-9.998367E+01
8.90181250000E+05	1.194646E-02	-1.009942E+02
8.92050000000E+05	1.224225E-02	-1.011707E+02
8.93918750000E+05	1.223824E-02	-9.971344E+01
8.95787500000E+05	1.215950E-02	-1.008860E+02
8.97656250000E+05	1.228063E-02	-1.009370E+02
8.99525000000E+05	1.235629E-02	-1.005610E+02
9.01393750000E+05	1.220202E-02	-1.009695E+02
9.03262500000E+05	1.208242E-02	-1.009813E+02
9.05131250000E+05	1.233428E-02	-1.001203E+02
9.07000000000E+05	1.236442E-02	-1.008361E+02
9.08868750000E+05	1.236229E-02	-1.007895E+02
9.10737500000E+05	1.230925E-02	-1.017709E+02
9.12606250000E+05	1.242089E-02	-1.011077E+02
9.14475000000E+05	1.236535E-02	-1.017813E+02
9.16343750000E+05	1.250038E-02	-1.007835E+02
9.18212500000E+05	1.241961E-02	-1.013420E+02
9.20081250000E+05	1.247292E-02	-1.013584E+02
9.21950000000E+05	1.254655E-02	-1.008643E+02
9.23818750000E+05	1.274484E-02	-1.013622E+02
9.25687500000E+05	1.268292E-02	-1.008522E+02
9.27556250000E+05	1.261479E-02	-1.011293E+02
9.29425000000E+05	1.268464E-02	-1.009825E+02
9.31293750000E+05	1.271325E-02	-1.016929E+02
9.33162500000E+05	1.262829E-02	-1.015317E+02
9.35031250000E+05	1.263984E-02	-1.010494E+02
9.36900000000E+05	1.263343E-02	-1.002367E+02
9.38768750000E+05	1.270570E-02	-1.013876E+02
