"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.88356250000E+05	2.501376E-02	8.881574E+01
6.90225000000E+05	2.438592E-02	8.595302E+01
6.92093750000E+05	3.107906E-02	9.477979E+01
6.93962500000E+05	2.877247E-02	8.917822E+01
6.95831250000E+05	2.596175E-02	9.422531E+01
6.97700000000E+05	3.157649E-02	8.663699E+01
6.99568750000E+05	3.160786E-02	8.809850E+01
7.01437500000E+05	2.926163E-02	8.564525E+01
7.03306250000E+05	2.719060E-02	8.918147E+01
7.05175000000E+05	3.079564E-02	8.365750E+01
7.07043750000E+05	2.440037E-02	9.298598E+01
7.08912500000E+05	3.033626E-02	8.913923E+01
7.10781250000E+05	3.096057E-02	8.739687E+01
7.12650000000E+05	3.142158E-02	8.492879E+01
7.14518750000E+05	3.013587E-02	8.110616E+01
7.16387500000E+05	3.259768E-02	8.307523E+01
7.18256250000E+05	3.129328E-02	8.557542E+01
7.20125000000E+05	3.050535E-02	8.974740E+01
7.21993750000E+05	3.274831E-02	8.712769E+01
7.23862500000E+05	3.105396E-02	8.990281E+01
7.25731250000E+05	3.426284E-02	9.072171E+01
7.27600000000E+05	3.159635E-02	9.309029E+01
7.29468750000E+05	3.294769E-02	9.223006E+01
7.31337500000E+05	3.141655E-02	8.990342E+01
7.33206250000E+05	3.144244E-02	8.836562E+01
7.35075000000E+05	2.779394E-02	8.813464E+01
7.36943750000E+05	3.120039E-02	8.575772E+01
7.38812500000E+05	3.139330E-02	8.910132E+01
7.40681250000E+05	3.038011E-02	8.856009E+01
7.42550000000E+05	3.229650E-02	8.916194E+01
7.44418750000E+05	3.194413E-02	8.464320E+01
7.46287500000E+05	2.908820E-02	8.796188E+01
7.48156250000E+05	3.362149E-02	9.484709E+01
7.50025000000E+05	3.329849E-02	9.372023E+01
7.51893750000E+05	3.333993E-02	8.878564E+01
7.53762500000E+05	3.168964E-02	9.079700E+01
7.55631250000E+05	3.306109E-02	9.380991E+01
7.57500000000E+05	3.133698E-02	8.922653E+01
7.59368750000E+05	2.813043E-02	8.562567E+01
7.61237500000E+05	3.081243E-02	8.849165E+01
7.63106250000E+05	3.052453E-02	8.137752E+01
7.64975000000E+05	3.136055E-02	9.244209E+01
7.66843750000E+05	3.331304E-02	8.469985E+01
7.68712500000E+05	3.090161E-02	8.488821E+01
7.70581250000E+05	3.288675E-02	9.062248E+01
7.72450000000E+05	3.311585E-02	9.327746E+01
7.74318750000E+05	3.221105E-02	8.812126E+01
7.76187500000E+05	3.178516E-02	8.737553E+01
7.78056250000E+05	3.484279E-02	8.327999E+01
7.79925000000E+05	3.165443E-02	9.030107E+01
7.81793750000E+05	3.405461E-02	8.389124E+01
7.83662500000E+05	3.164934E-02	8.676104E+01
7.85531250000E+05	3.186684E-02	9.177236E+01
7.87400000000E+05	3.490777E-02	8.548042E+01
7.89268750000E+05	3.261617E-02	8.497395E+01
7.91137500000E+05	3.340129E-02	9.034991E+01
7.93006250000E+05	3.047033E-02	9.132249E+01
7.94875000000E+05	3.156862E-02	9.082824E+01
7.96743750000E+05	3.607218E-02	9.062710E+01
7.98612500000E+05	3.289706E-02	9.323515E+01
8.00481250000E+05	3.519189E-02	8.805986E+01
8.02350000000E+05	3.424713E-02	8.880479E+01
8.04218750000E+05	3.036080E-02	8.727357E+01
8.06087500000E+05	3.466301E-02	8.628948E+01
8.07956250000E+05	3.180052E-02	8.994986E+01
8.09825000000E+05	3.197692E-02	8.629766E+01
8.11693750000E+05	3.423705E-02	8.722861E+01
8.13562500000E+05	3.301635E-02	8.313876E+01
8.15431250000E+05	3.333851E-02	9.170472E+01
8.17300000000E+05	2.857853E-02	8.778937E+01
8.19168750000E+05	3.607414E-02	9.526965E+01
8.21037500000E+05	3.618343E-02	8.609945E+01
8.22906250000E+05	3.640559E-02	8.701324E+01
8.24775000000E+05	3.545109E-02	9.357887E+01
8.26643750000E+05	3.703585E-02	9.184113E+01
8.28512500000E+05	3.542021E-02	9.281693E+01
8.30381250000E+05	3.342765E-02	9.303134E+01
8.32250000000E+05	3.469114E-02	9.084190E+01
8.34118750000E+05	3.319034E-02	9.279620E+01
8.35987500000E+05	3.622573E-02	8.960466E+01
8.37856250000E+05	3.554264E-02	9.130173E+01
8.39725000000E+05	3.255519E-02	8.990192E+01
8.41593750000E+05	3.319407E-02	9.149562E+01
8.43462500000E+05	3.559005E-02	8.762679E+01
8.45331250000E+05	3.643240E-02	8.603341E+01
8.47200000000E+05	3.386271E-02	9.015488E+01
8.49068750000E+05	3.748412E-02	8.692458E+01
8.50937500000E+05	3.346960E-02	8.629346E+01
8.52806250000E+05	3.564993E-02	9.169307E+01
8.54675000000E+05	3.661602E-02	9.158878E+01
8.56543750000E+05	3.301426E-02	9.041174E+01
8.58412500000E+05	3.787970E-02	9.448565E+01
8.60281250000E+05	3.710931E-02	9.121754E+01
8.62150000000E+05	3.700948E-02	9.124835E+01
8.64018750000E+05	3.605022E-02	8.904794E+01
8.65887500000E+05	3.862870E-02	8.605346E+01
8.67756250000E+05	3.440635E-02	9.380634E+01
8.69625000000E+05	3.451321E-02	9.090289E+01
8.71493750000E+05	3.555691E-02	9.190641E+01
8.73362500000E+05	3.634583E-02	9.506182E+01
8.75231250000E+05	3.619177E-02	9.054978E+01
8.77100000000E+05	3.680537E-02	8.756205E+01
8.78968750000E+05	3.571209E-02	9.364441E+01
8.80837500000E+05	3.573708E-02	9.160950E+01
8.82706250000E+05	3.428816E-02	8.537341E+01
8.84575000000E+05	3.688581E-02	8.807665E+01
8.86443750000E+05	3.863400E-02	8.893575E+01
8.88312500000E+05	3.868094E-02	9.192490E+01
8.90181250000E+05	3.271797E-02	9.465664E+01
8.92050000000E+05	3.924216E-02	9.070769E+01
8.93918750000E+05	3.860641E-02	8.565997E+01
8.95787500000E+05	3.728872E-02	9.196648E+01
8.97656250000E+05	3.702409E-02	9.029998E+01
8.99525000000E+05	4.022839E-02	8.841684E+01
9.01393750000E+05	3.957770E-02	8.927589E+01
9.03262500000E+05	3.617296E-02	8.551428E+01
9.05131250000E+05	3.613614E-02	9.339384E+01
9.07000000000E+05	3.767588E-02	8.597713E+01
9.08868750000E+05	3.439492E-02	9.332343E+01
9.10737500000E+05	3.597355E-02	8.478889E+01
