"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.06131250000E+05	9.224117E-02	-8.767583E+01
6.08000000000E+05	8.789418E-02	-8.632375E+01
6.09868750000E+05	9.060663E-02	-8.636619E+01
6.11737500000E+05	8.939142E-02	-8.754693E+01
6.13606250000E+05	9.074021E-02	-8.599659E+01
6.15475000000E+05	8.813803E-02	-8.713926E+01
6.17343750000E+05	8.789842E-02	-8.859890E+01
6.19212500000E+05	9.272420E-02	-8.684904E+01
6.21081250000E+05	9.090814E-02	-8.888068E+01
6.22950000000E+05	9.080910E-02	-8.721394E+01
6.24818750000E+05	9.214187E-02	-8.793914E+01
6.26687500000E+05	9.261593E-02	-8.617932E+01
6.28556250000E+05	9.321626E-02	-8.718456E+01
6.30425000000E+05	9.577816E-02	-8.942527E+01
6.32293750000E+05	9.358130E-02	-8.617821E+01
6.34162500000E+05	9.240893E-02	-8.591727E+01
6.36031250000E+05	9.266693E-02	-8.853670E+01
6.37900000000E+05	9.420977E-02	-8.858031E+01
6.39768750000E+05	9.278300E-02	-8.583202E+01
6.41637500000E+05	9.645873E-02	-8.871928E+01
6.43506250000E+05	9.463987E-02	-8.642636E+01
6.45375000000E+05	9.496555E-02	-8.815030E+01
6.47243750000E+05	9.460344E-02	-8.734779E+01
6.49112500000E+05	9.551909E-02	-8.793743E+01
6.50981250000E+05	9.875503E-02	-8.723325E+01
6.52850000000E+05	9.487414E-02	-8.802297E+01
6.54718750000E+05	9.489793E-02	-8.836114E+01
6.56587500000E+05	9.721096E-02	-8.748070E+01
6.58456250000E+05	9.420943E-02	-8.754549E+01
6.60325000000E+05	9.236693E-02	-8.628775E+01
6.62193750000E+05	9.829699E-02	-8.855311E+01
6.64062500000E+05	9.802951E-02	-8.745985E+01
