"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.94050000000E+05	8.090283E-04	7.475355E+01
2.95918750000E+05	7.289511E-04	6.750687E+01
2.97787500000E+05	8.811924E-04	9.938818E+01
2.99656250000E+05	5.655824E-04	9.823670E+01
3.01525000000E+05	1.025361E-03	8.655068E+01
3.03393750000E+05	7.848337E-04	9.334314E+01
3.05262500000E+05	9.596637E-04	8.858955E+01
3.07131250000E+05	8.855337E-04	7.687789E+01
3.09000000000E+05	9.067308E-04	8.928838E+01
3.10868750000E+05	9.256353E-04	7.487894E+01
3.12737500000E+05	7.860410E-04	8.217145E+01
3.14606250000E+05	8.973071E-04	8.157282E+01
3.16475000000E+05	8.504206E-04	9.930959E+01
3.18343750000E+05	1.033815E-03	9.378139E+01
3.20212500000E+05	8.932860E-04	8.310455E+01
3.22081250000E+05	8.276927E-04	8.049425E+01
3.23950000000E+05	1.079160E-03	8.282702E+01
3.25818750000E+05	1.061806E-03	7.805628E+01
3.27687500000E+05	7.762174E-04	6.710001E+01
3.29556250000E+05	1.021609E-03	8.732385E+01
3.31425000000E+05	1.018533E-03	8.739958E+01
3.33293750000E+05	9.631134E-04	9.304665E+01
3.35162500000E+05	1.109839E-03	8.797140E+01
3.37031250000E+05	1.214455E-03	9.441203E+01
3.38900000000E+05	1.145382E-03	8.738007E+01
3.40768750000E+05	9.249170E-04	8.613159E+01
3.42637500000E+05	7.825372E-04	7.530995E+01
3.44506250000E+05	9.189560E-04	9.551853E+01
3.46375000000E+05	6.932488E-04	8.929861E+01
3.48243750000E+05	1.298302E-03	9.628516E+01
3.50112500000E+05	1.268856E-03	9.413533E+01
3.51981250000E+05	1.234922E-03	8.677752E+01
3.53850000000E+05	1.108809E-03	7.801199E+01
3.55718750000E+05	1.003828E-03	7.648289E+01
3.57587500000E+05	1.049458E-03	8.228036E+01
3.59456250000E+05	7.636344E-04	9.019306E+01
3.61325000000E+05	1.139855E-03	8.240903E+01
3.63193750000E+05	1.113036E-03	1.021294E+02
3.65062500000E+05	9.786414E-04	9.517338E+01
3.66931250000E+05	9.950702E-04	8.636106E+01
3.68800000000E+05	1.009348E-03	9.444437E+01
3.70668750000E+05	8.079968E-04	9.287306E+01
3.72537500000E+05	1.219336E-03	9.175146E+01
3.74406250000E+05	1.015053E-03	7.913391E+01
3.76275000000E+05	1.116492E-03	8.711545E+01
3.78143750000E+05	1.135137E-03	9.459840E+01
3.80012500000E+05	1.038455E-03	8.365827E+01
3.81881250000E+05	1.040851E-03	8.670121E+01
3.83750000000E+05	9.805195E-04	8.837025E+01
3.85618750000E+05	9.565135E-04	8.725910E+01
3.87487500000E+05	1.062507E-03	8.505733E+01
3.89356250000E+05	1.374242E-03	8.720229E+01
3.91225000000E+05	1.080042E-03	8.273378E+01
3.93093750000E+05	1.175406E-03	8.319651E+01
3.94962500000E+05	1.001822E-03	8.749751E+01
3.96831250000E+05	1.303850E-03	7.216801E+01
3.98700000000E+05	1.085761E-03	8.815595E+01
4.00568750000E+05	1.059728E-03	8.334183E+01
4.02437500000E+05	1.132147E-03	8.514235E+01
4.04306250000E+05	1.143283E-03	9.026872E+01
4.06175000000E+05	1.029245E-03	8.681636E+01
