"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.74406250000E+05	6.439439E-03	-9.465067E+01
3.76275000000E+05	6.469857E-03	-9.249406E+01
3.78143750000E+05	6.406032E-03	-9.325833E+01
3.80012500000E+05	6.441579E-03	-9.318415E+01
3.81881250000E+05	6.343284E-03	-9.241685E+01
3.83750000000E+05	6.477997E-03	-9.375188E+01
3.85618750000E+05	6.785915E-03	-9.284785E+01
3.87487500000E+05	6.656555E-03	-9.262603E+01
3.89356250000E+05	6.872835E-03	-9.307556E+01
3.91225000000E+05	6.589990E-03	-9.319718E+01
3.93093750000E+05	6.922651E-03	-9.379689E+01
3.94962500000E+05	6.898440E-03	-9.327322E+01
3.96831250000E+05	6.886783E-03	-9.333543E+01
3.98700000000E+05	6.916874E-03	-9.357875E+01
4.00568750000E+05	6.839198E-03	-9.299921E+01
4.02437500000E+05	6.975927E-03	-9.316303E+01
4.04306250000E+05	6.734197E-03	-9.229920E+01
4.06175000000E+05	7.063161E-03	-9.344018E+01
4.08043750000E+05	6.970379E-03	-9.454363E+01
4.09912500000E+05	7.211694E-03	-9.313457E+01
4.11781250000E+05	7.006420E-03	-9.343703E+01
4.13650000000E+05	6.888797E-03	-9.383108E+01
4.15518750000E+05	7.227283E-03	-9.259616E+01
4.17387500000E+05	7.092174E-03	-9.405834E+01
4.19256250000E+05	7.209296E-03	-9.286281E+01
4.21125000000E+05	7.232689E-03	-9.454324E+01
4.22993750000E+05	7.056915E-03	-9.355231E+01
4.24862500000E+05	7.120516E-03	-9.379811E+01
4.26731250000E+05	7.355424E-03	-9.365679E+01
4.28600000000E+05	7.466362E-03	-9.414963E+01
4.30468750000E+05	7.294399E-03	-9.401924E+01
4.32337500000E+05	7.468468E-03	-9.556827E+01
