"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.44506250000E+05	1.479340E-03	-9.434606E+01
3.46375000000E+05	1.139835E-03	-9.366102E+01
3.48243750000E+05	1.324506E-03	-9.651028E+01
3.50112500000E+05	1.365068E-03	-8.506326E+01
3.51981250000E+05	1.141815E-03	-9.974438E+01
3.53850000000E+05	1.713522E-03	-9.665261E+01
3.55718750000E+05	1.494345E-03	-9.154135E+01
3.57587500000E+05	1.274028E-03	-9.113116E+01
3.59456250000E+05	1.764802E-03	-9.615907E+01
3.61325000000E+05	1.407753E-03	-9.488499E+01
3.63193750000E+05	1.610980E-03	-9.476965E+01
3.65062500000E+05	1.361724E-03	-9.103852E+01
3.66931250000E+05	1.515884E-03	-9.456929E+01
3.68800000000E+05	1.575959E-03	-9.970174E+01
3.70668750000E+05	1.435448E-03	-1.021867E+02
3.72537500000E+05	1.568410E-03	-9.626550E+01
3.74406250000E+05	1.485925E-03	-9.656400E+01
3.76275000000E+05	1.736977E-03	-9.771720E+01
3.78143750000E+05	1.622783E-03	-9.086823E+01
3.80012500000E+05	1.408726E-03	-9.067043E+01
3.81881250000E+05	1.563092E-03	-9.279018E+01
3.83750000000E+05	1.655748E-03	-1.017121E+02
3.85618750000E+05	1.678498E-03	-8.630130E+01
3.87487500000E+05	1.495316E-03	-9.549840E+01
3.89356250000E+05	1.684223E-03	-9.575441E+01
3.91225000000E+05	1.642401E-03	-9.886331E+01
3.93093750000E+05	1.510829E-03	-9.282652E+01
3.94962500000E+05	1.704390E-03	-9.635793E+01
3.96831250000E+05	1.692109E-03	-9.479525E+01
3.98700000000E+05	1.443726E-03	-1.003903E+02
4.00568750000E+05	1.541830E-03	-9.893814E+01
4.02437500000E+05	1.370560E-03	-9.948423E+01
4.04306250000E+05	1.599757E-03	-9.307592E+01
4.06175000000E+05	1.582331E-03	-9.419557E+01
4.08043750000E+05	1.584051E-03	-9.711658E+01
4.09912500000E+05	1.678649E-03	-1.002920E+02
4.11781250000E+05	1.815002E-03	-8.929717E+01
4.13650000000E+05	1.589349E-03	-9.064461E+01
4.15518750000E+05	1.631279E-03	-9.347407E+01
4.17387500000E+05	1.522114E-03	-9.707496E+01
4.19256250000E+05	1.664467E-03	-9.730282E+01
4.21125000000E+05	1.769752E-03	-9.206441E+01
4.22993750000E+05	1.446389E-03	-9.565714E+01
4.24862500000E+05	1.848832E-03	-9.572829E+01
4.26731250000E+05	1.888164E-03	-9.766095E+01
4.28600000000E+05	1.713776E-03	-9.986040E+01
4.30468750000E+05	1.670990E-03	-1.018191E+02
4.32337500000E+05	1.836672E-03	-9.222973E+01
4.34206250000E+05	1.891877E-03	-1.037405E+02
4.36075000000E+05	1.792728E-03	-9.170476E+01
4.37943750000E+05	1.774110E-03	-1.023527E+02
4.39812500000E+05	1.729131E-03	-9.302425E+01
4.41681250000E+05	1.768964E-03	-9.863840E+01
4.43550000000E+05	1.761860E-03	-9.723347E+01
4.45418750000E+05	1.745759E-03	-1.005504E+02
4.47287500000E+05	1.831206E-03	-9.735887E+01
4.49156250000E+05	1.737129E-03	-9.333835E+01
4.51025000000E+05	1.934556E-03	-9.930543E+01
4.52893750000E+05	1.795813E-03	-9.386453E+01
4.54762500000E+05	1.819972E-03	-9.790997E+01
4.56631250000E+05	1.890778E-03	-9.630238E+01
4.58500000000E+05	1.864813E-03	-9.565376E+01
4.60368750000E+05	1.863553E-03	-1.017828E+02
4.62237500000E+05	1.828420E-03	-9.785125E+01
4.64106250000E+05	1.940810E-03	-1.007063E+02
4.65975000000E+05	1.717680E-03	-1.010896E+02
4.67843750000E+05	1.808311E-03	-9.896388E+01
4.69712500000E+05	2.046997E-03	-1.037256E+02
4.71581250000E+05	1.762415E-03	-9.611794E+01
4.73450000000E+05	1.851045E-03	-9.465808E+01
4.75318750000E+05	1.812047E-03	-9.390087E+01
4.77187500000E+05	1.968389E-03	-1.019029E+02
4.79056250000E+05	2.213616E-03	-9.982457E+01
4.80925000000E+05	2.032340E-03	-9.740968E+01
4.82793750000E+05	1.901357E-03	-9.640065E+01
4.84662500000E+05	1.973210E-03	-9.466211E+01
4.86531250000E+05	2.021510E-03	-1.023520E+02
4.88400000000E+05	2.111901E-03	-9.698409E+01
4.90268750000E+05	2.063673E-03	-9.994357E+01
4.92137500000E+05	1.809740E-03	-9.587188E+01
4.94006250000E+05	2.055387E-03	-9.939802E+01
4.95875000000E+05	1.936166E-03	-9.927217E+01
4.97743750000E+05	2.094941E-03	-9.904329E+01
4.99612500000E+05	2.051499E-03	-9.549291E+01
5.01481250000E+05	2.109705E-03	-9.484193E+01
5.03350000000E+05	2.050671E-03	-9.617495E+01
5.05218750000E+05	1.908846E-03	-9.615727E+01
5.07087500000E+05	1.943963E-03	-9.883868E+01
5.08956250000E+05	2.135069E-03	-9.753658E+01
5.10825000000E+05	2.143588E-03	-9.777341E+01
5.12693750000E+05	2.039644E-03	-9.990744E+01
5.14562500000E+05	2.109274E-03	-9.756383E+01
5.16431250000E+05	2.220735E-03	-9.643301E+01
5.18300000000E+05	2.120600E-03	-9.753231E+01
5.20168750000E+05	2.075380E-03	-9.715975E+01
5.22037500000E+05	2.147071E-03	-1.009924E+02
5.23906250000E+05	2.013870E-03	-1.008330E+02
5.25775000000E+05	2.187614E-03	-9.674937E+01
5.27643750000E+05	2.193252E-03	-9.694499E+01
5.29512500000E+05	2.179636E-03	-1.003835E+02
5.31381250000E+05	2.276964E-03	-9.555030E+01
5.33250000000E+05	2.161610E-03	-9.704151E+01
5.35118750000E+05	2.257083E-03	-1.001264E+02
5.36987500000E+05	2.110277E-03	-1.001400E+02
5.38856250000E+05	2.195910E-03	-9.565540E+01
5.40725000000E+05	2.341219E-03	-9.735472E+01
5.42593750000E+05	2.172482E-03	-1.006803E+02
5.44462500000E+05	2.181875E-03	-1.005557E+02
5.46331250000E+05	2.164114E-03	-9.742479E+01
5.48200000000E+05	2.284386E-03	-1.015283E+02
5.50068750000E+05	2.268011E-03	-9.717735E+01
5.51937500000E+05	2.288842E-03	-9.943379E+01
5.53806250000E+05	2.303355E-03	-9.466028E+01
5.55675000000E+05	2.349546E-03	-1.040399E+02
5.57543750000E+05	2.297710E-03	-9.879740E+01
5.59412500000E+05	2.259430E-03	-9.872717E+01
5.61281250000E+05	2.162188E-03	-9.813087E+01
5.63150000000E+05	2.313153E-03	-9.718828E+01
5.65018750000E+05	2.205555E-03	-9.892348E+01
5.66887500000E+05	2.359818E-03	-9.539962E+01
5.68756250000E+05	2.312364E-03	-9.852447E+01
5.70625000000E+05	2.320845E-03	-1.027140E+02
5.72493750000E+05	2.361904E-03	-9.924044E+01
5.74362500000E+05	2.454357E-03	-9.923798E+01
5.76231250000E+05	2.356996E-03	-9.902109E+01
5.78100000000E+05	2.288440E-03	-9.689724E+01
5.79968750000E+05	2.371226E-03	-9.920348E+01
5.81837500000E+05	2.361905E-03	-1.000090E+02
5.83706250000E+05	2.403606E-03	-9.612609E+01
5.85575000000E+05	2.309860E-03	-9.636079E+01
5.87443750000E+05	2.440085E-03	-1.010864E+02
5.89312500000E+05	2.412234E-03	-9.786258E+01
5.91181250000E+05	2.374514E-03	-9.910896E+01
5.93050000000E+05	2.358452E-03	-9.888190E+01
5.94918750000E+05	2.581959E-03	-1.007686E+02
5.96787500000E+05	2.470972E-03	-9.994830E+01
5.98656250000E+05	2.463180E-03	-9.641663E+01
6.00525000000E+05	2.437947E-03	-1.018656E+02
6.02393750000E+05	2.487380E-03	-1.009801E+02
6.04262500000E+05	2.505044E-03	-9.902406E+01
6.06131250000E+05	2.525440E-03	-1.004812E+02
6.08000000000E+05	2.554699E-03	-9.822917E+01
6.09868750000E+05	2.681394E-03	-9.873195E+01
6.11737500000E+05	2.506623E-03	-9.599584E+01
6.13606250000E+05	2.540768E-03	-9.780325E+01
6.15475000000E+05	2.431039E-03	-9.954719E+01
6.17343750000E+05	2.425723E-03	-9.901996E+01
6.19212500000E+05	2.526500E-03	-9.504838E+01
6.21081250000E+05	2.437033E-03	-9.718764E+01
6.22950000000E+05	2.408980E-03	-1.008065E+02
6.24818750000E+05	2.392086E-03	-9.995330E+01
6.26687500000E+05	2.606245E-03	-9.841730E+01
6.28556250000E+05	2.543899E-03	-9.868682E+01
6.30425000000E+05	2.689840E-03	-1.004684E+02
6.32293750000E+05	2.535913E-03	-9.859480E+01
6.34162500000E+05	2.658436E-03	-9.845368E+01
6.36031250000E+05	2.663349E-03	-9.790092E+01
6.37900000000E+05	2.518786E-03	-1.011834E+02
6.39768750000E+05	2.605419E-03	-1.036207E+02
6.41637500000E+05	2.471125E-03	-1.021727E+02
6.43506250000E+05	2.566750E-03	-9.883501E+01
6.45375000000E+05	2.773285E-03	-1.017143E+02
6.47243750000E+05	2.502693E-03	-1.002201E+02
6.49112500000E+05	2.736608E-03	-9.860275E+01
6.50981250000E+05	2.562002E-03	-9.928300E+01
6.52850000000E+05	2.679406E-03	-9.890734E+01
6.54718750000E+05	2.795459E-03	-9.761162E+01
6.56587500000E+05	2.661767E-03	-1.000673E+02
6.58456250000E+05	2.739332E-03	-1.052492E+02
6.60325000000E+05	2.783990E-03	-1.028627E+02
6.62193750000E+05	2.678701E-03	-1.003742E+02
6.64062500000E+05	2.692979E-03	-1.018808E+02
6.65931250000E+05	2.681616E-03	-1.026839E+02
6.67800000000E+05	2.621697E-03	-9.901099E+01
6.69668750000E+05	2.776766E-03	-1.008608E+02
6.71537500000E+05	2.818252E-03	-1.005232E+02
6.73406250000E+05	2.727168E-03	-9.958078E+01
6.75275000000E+05	2.862430E-03	-1.006986E+02
6.77143750000E+05	2.782233E-03	-9.862936E+01
6.79012500000E+05	2.754149E-03	-1.006950E+02
6.80881250000E+05	2.657993E-03	-9.885928E+01
6.82750000000E+05	2.857729E-03	-1.023638E+02
6.84618750000E+05	2.742785E-03	-9.866615E+01
6.86487500000E+05	2.892438E-03	-1.021122E+02
6.88356250000E+05	2.940609E-03	-1.009588E+02
6.90225000000E+05	2.751341E-03	-9.969350E+01
6.92093750000E+05	2.810388E-03	-9.989963E+01
6.93962500000E+05	2.883051E-03	-1.012102E+02
6.95831250000E+05	2.799359E-03	-1.005661E+02
6.97700000000E+05	2.740777E-03	-1.017970E+02
6.99568750000E+05	2.800178E-03	-1.033361E+02
7.01437500000E+05	2.829971E-03	-1.013148E+02
7.03306250000E+05	2.929925E-03	-1.016454E+02
7.05175000000E+05	2.870508E-03	-1.021682E+02
7.07043750000E+05	3.006001E-03	-9.818828E+01
7.08912500000E+05	2.957340E-03	-1.016481E+02
7.10781250000E+05	2.997383E-03	-1.017213E+02
7.12650000000E+05	3.019877E-03	-1.022959E+02
7.14518750000E+05	2.900463E-03	-9.951985E+01
7.16387500000E+05	2.879950E-03	-9.959857E+01
7.18256250000E+05	2.863718E-03	-1.008473E+02
7.20125000000E+05	2.901593E-03	-1.017985E+02
7.21993750000E+05	2.974763E-03	-1.014124E+02
7.23862500000E+05	3.013367E-03	-1.007415E+02
7.25731250000E+05	2.938725E-03	-9.912165E+01
7.27600000000E+05	3.085276E-03	-9.905980E+01
7.29468750000E+05	3.044858E-03	-1.005102E+02
7.31337500000E+05	2.925231E-03	-1.022558E+02
7.33206250000E+05	3.089579E-03	-9.839710E+01
7.35075000000E+05	2.947774E-03	-9.908685E+01
7.36943750000E+05	2.984878E-03	-9.902921E+01
