"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.33293750000E+05	9.175623E-04	8.153077E+01
3.35162500000E+05	6.920605E-04	9.805515E+01
3.37031250000E+05	6.421520E-04	8.457731E+01
3.38900000000E+05	1.014344E-03	9.322994E+01
3.40768750000E+05	9.293229E-04	8.567607E+01
3.42637500000E+05	8.121777E-04	9.227715E+01
3.44506250000E+05	8.876375E-04	8.020211E+01
3.46375000000E+05	7.896117E-04	8.247795E+01
3.48243750000E+05	8.281106E-04	7.799362E+01
3.50112500000E+05	9.700609E-04	8.487222E+01
3.51981250000E+05	8.165400E-04	9.340596E+01
3.53850000000E+05	1.103956E-03	8.826409E+01
3.55718750000E+05	9.632441E-04	9.401019E+01
3.57587500000E+05	8.561953E-04	7.078265E+01
3.59456250000E+05	8.474223E-04	7.212372E+01
3.61325000000E+05	8.152738E-04	9.030706E+01
3.63193750000E+05	7.880625E-04	8.161156E+01
3.65062500000E+05	9.963224E-04	9.511308E+01
3.66931250000E+05	9.448551E-04	8.581927E+01
3.68800000000E+05	8.125826E-04	8.487759E+01
3.70668750000E+05	1.195586E-03	9.462202E+01
3.72537500000E+05	9.839033E-04	8.089407E+01
3.74406250000E+05	9.846303E-04	8.948833E+01
3.76275000000E+05	6.244906E-04	7.414449E+01
3.78143750000E+05	1.066009E-03	8.678799E+01
3.80012500000E+05	9.803465E-04	8.470685E+01
3.81881250000E+05	7.733179E-04	9.297277E+01
3.83750000000E+05	8.940739E-04	9.310166E+01
3.85618750000E+05	9.240538E-04	6.340433E+01
3.87487500000E+05	8.217430E-04	8.780390E+01
3.89356250000E+05	8.096388E-04	7.590780E+01
3.91225000000E+05	9.631023E-04	8.119675E+01
3.93093750000E+05	9.051433E-04	9.688556E+01
3.94962500000E+05	1.110763E-03	7.809439E+01
3.96831250000E+05	9.282946E-04	7.710617E+01
3.98700000000E+05	8.921359E-04	8.752705E+01
4.00568750000E+05	8.633086E-04	8.421154E+01
4.02437500000E+05	1.100639E-03	7.943668E+01
4.04306250000E+05	9.877919E-04	9.357338E+01
4.06175000000E+05	8.103189E-04	9.244680E+01
4.08043750000E+05	9.951973E-04	6.976125E+01
4.09912500000E+05	9.973114E-04	8.520780E+01
4.11781250000E+05	1.022259E-03	7.566090E+01
4.13650000000E+05	1.037027E-03	9.427962E+01
4.15518750000E+05	9.512642E-04	8.307612E+01
4.17387500000E+05	1.012601E-03	8.368289E+01
4.19256250000E+05	9.107062E-04	8.344356E+01
4.21125000000E+05	1.014680E-03	8.928142E+01
4.22993750000E+05	1.108743E-03	8.378511E+01
4.24862500000E+05	8.808913E-04	8.001382E+01
4.26731250000E+05	9.707832E-04	9.443402E+01
4.28600000000E+05	1.003965E-03	9.644639E+01
4.30468750000E+05	1.036837E-03	7.511184E+01
4.32337500000E+05	8.235250E-04	8.009211E+01
4.34206250000E+05	1.180634E-03	8.481743E+01
4.36075000000E+05	1.122443E-03	8.591380E+01
4.37943750000E+05	1.156888E-03	8.516889E+01
4.39812500000E+05	1.169297E-03	8.788741E+01
4.41681250000E+05	1.120911E-03	7.595627E+01
4.43550000000E+05	8.876200E-04	8.773611E+01
4.45418750000E+05	1.201934E-03	9.145365E+01
4.47287500000E+05	1.072646E-03	7.987527E+01
4.49156250000E+05	1.078694E-03	8.488177E+01
4.51025000000E+05	1.084927E-03	8.914406E+01
4.52893750000E+05	1.170938E-03	8.774255E+01
4.54762500000E+05	9.580668E-04	8.722865E+01
4.56631250000E+05	9.614573E-04	8.641805E+01
4.58500000000E+05	1.192532E-03	7.883818E+01
4.60368750000E+05	1.125047E-03	8.441245E+01
4.62237500000E+05	1.230956E-03	8.198874E+01
4.64106250000E+05	9.911526E-04	9.140043E+01
4.65975000000E+05	1.038473E-03	8.946708E+01
4.67843750000E+05	1.023509E-03	7.494558E+01
4.69712500000E+05	9.540309E-04	8.714066E+01
4.71581250000E+05	1.237681E-03	8.501084E+01
4.73450000000E+05	1.178027E-03	7.756757E+01
4.75318750000E+05	1.158854E-03	8.760844E+01
4.77187500000E+05	1.308245E-03	7.334830E+01
4.79056250000E+05	1.172692E-03	7.870754E+01
4.80925000000E+05	1.012458E-03	8.692770E+01
4.82793750000E+05	1.055809E-03	8.734007E+01
4.84662500000E+05	9.686125E-04	8.375763E+01
4.86531250000E+05	1.197640E-03	8.247614E+01
4.88400000000E+05	1.126075E-03	8.481632E+01
4.90268750000E+05	1.247038E-03	9.409924E+01
4.92137500000E+05	1.422935E-03	8.241084E+01
4.94006250000E+05	1.283874E-03	8.527119E+01
4.95875000000E+05	1.240953E-03	8.849881E+01
4.97743750000E+05	1.218233E-03	8.359870E+01
4.99612500000E+05	1.228010E-03	8.156319E+01
5.01481250000E+05	1.206518E-03	8.650331E+01
5.03350000000E+05	1.399235E-03	8.218658E+01
5.05218750000E+05	1.238068E-03	8.089407E+01
5.07087500000E+05	1.273551E-03	8.514161E+01
5.08956250000E+05	1.440034E-03	7.732236E+01
5.10825000000E+05	1.200472E-03	8.441273E+01
5.12693750000E+05	1.091464E-03	8.411129E+01
5.14562500000E+05	1.224310E-03	8.159088E+01
5.16431250000E+05	1.055592E-03	8.922007E+01
5.18300000000E+05	1.364411E-03	8.305711E+01
5.20168750000E+05	1.271842E-03	8.973214E+01
5.22037500000E+05	1.195229E-03	8.428189E+01
5.23906250000E+05	1.344647E-03	8.018521E+01
5.25775000000E+05	1.227035E-03	7.763559E+01
5.27643750000E+05	1.277333E-03	8.836912E+01
5.29512500000E+05	1.176578E-03	8.699766E+01
5.31381250000E+05	1.369577E-03	9.193450E+01
5.33250000000E+05	1.302751E-03	8.742632E+01
5.35118750000E+05	1.266882E-03	8.505749E+01
5.36987500000E+05	1.389982E-03	8.442188E+01
5.38856250000E+05	1.297875E-03	9.186304E+01
5.40725000000E+05	1.297954E-03	8.930142E+01
5.42593750000E+05	1.539121E-03	8.693489E+01
5.44462500000E+05	1.425965E-03	8.605044E+01
5.46331250000E+05	1.270809E-03	9.253947E+01
5.48200000000E+05	1.280207E-03	8.892506E+01
5.50068750000E+05	1.340911E-03	8.126584E+01
5.51937500000E+05	1.485784E-03	8.828896E+01
5.53806250000E+05	1.227150E-03	9.131469E+01
5.55675000000E+05	1.192495E-03	8.643886E+01
5.57543750000E+05	1.496678E-03	8.971686E+01
5.59412500000E+05	1.273756E-03	8.635625E+01
5.61281250000E+05	1.173082E-03	9.262011E+01
5.63150000000E+05	1.392359E-03	8.419605E+01
5.65018750000E+05	1.603098E-03	9.495101E+01
5.66887500000E+05	1.411705E-03	9.099538E+01
5.68756250000E+05	1.204108E-03	9.057000E+01
5.70625000000E+05	1.339014E-03	8.825018E+01
5.72493750000E+05	1.420507E-03	7.842430E+01
5.74362500000E+05	1.533696E-03	8.120689E+01
5.76231250000E+05	1.258225E-03	8.530771E+01
5.78100000000E+05	1.483035E-03	8.628244E+01
5.79968750000E+05	1.310532E-03	9.403196E+01
5.81837500000E+05	1.442248E-03	8.876411E+01
5.83706250000E+05	1.434870E-03	8.715856E+01
5.85575000000E+05	1.413517E-03	8.712091E+01
5.87443750000E+05	1.596528E-03	8.771519E+01
5.89312500000E+05	1.395388E-03	9.379394E+01
5.91181250000E+05	1.299937E-03	8.874344E+01
5.93050000000E+05	1.446507E-03	7.882088E+01
5.94918750000E+05	1.317929E-03	8.162340E+01
5.96787500000E+05	1.490503E-03	8.782575E+01
5.98656250000E+05	1.344868E-03	8.717210E+01
6.00525000000E+05	1.410090E-03	8.298127E+01
6.02393750000E+05	1.487585E-03	8.948749E+01
6.04262500000E+05	1.355931E-03	7.934184E+01
6.06131250000E+05	1.563556E-03	9.123178E+01
6.08000000000E+05	1.268692E-03	8.395699E+01
6.09868750000E+05	1.530325E-03	8.325180E+01
6.11737500000E+05	1.439925E-03	8.233957E+01
6.13606250000E+05	1.442504E-03	8.837132E+01
6.15475000000E+05	1.542726E-03	7.908150E+01
6.17343750000E+05	1.508202E-03	8.180475E+01
6.19212500000E+05	1.558505E-03	8.017160E+01
6.21081250000E+05	1.335683E-03	7.969894E+01
6.22950000000E+05	1.509203E-03	7.992708E+01
6.24818750000E+05	1.478148E-03	8.561220E+01
6.26687500000E+05	1.473929E-03	8.813507E+01
6.28556250000E+05	1.537950E-03	8.686016E+01
6.30425000000E+05	1.645649E-03	8.762531E+01
6.32293750000E+05	1.510063E-03	8.239692E+01
6.34162500000E+05	1.553011E-03	8.242671E+01
6.36031250000E+05	1.400889E-03	8.737868E+01
6.37900000000E+05	1.406654E-03	8.622803E+01
6.39768750000E+05	1.633415E-03	8.459972E+01
6.41637500000E+05	1.377867E-03	9.027678E+01
6.43506250000E+05	1.583566E-03	8.762490E+01
6.45375000000E+05	1.437778E-03	8.624318E+01
6.47243750000E+05	1.555287E-03	8.177042E+01
6.49112500000E+05	1.368709E-03	8.428191E+01
6.50981250000E+05	1.580881E-03	8.646861E+01
6.52850000000E+05	1.748655E-03	7.886050E+01
6.54718750000E+05	1.459608E-03	9.525322E+01
6.56587500000E+05	1.647264E-03	8.579292E+01
6.58456250000E+05	1.728962E-03	7.748868E+01
6.60325000000E+05	1.713051E-03	8.648030E+01
6.62193750000E+05	1.766138E-03	8.099866E+01
6.64062500000E+05	1.590045E-03	8.480734E+01
6.65931250000E+05	1.585564E-03	8.656506E+01
6.67800000000E+05	1.632769E-03	8.866177E+01
6.69668750000E+05	1.743569E-03	8.494043E+01
6.71537500000E+05	1.691548E-03	8.405417E+01
6.73406250000E+05	1.661295E-03	9.098382E+01
6.75275000000E+05	1.705075E-03	8.733768E+01
6.77143750000E+05	1.695067E-03	8.735800E+01
6.79012500000E+05	1.571149E-03	8.349953E+01
6.80881250000E+05	1.625200E-03	8.707585E+01
6.82750000000E+05	1.779726E-03	8.630175E+01
6.84618750000E+05	1.713407E-03	8.321410E+01
6.86487500000E+05	1.680832E-03	8.131715E+01
6.88356250000E+05	1.674504E-03	9.157123E+01
6.90225000000E+05	1.597511E-03	8.801726E+01
6.92093750000E+05	1.812978E-03	8.477773E+01
6.93962500000E+05	1.675818E-03	8.170638E+01
6.95831250000E+05	1.696508E-03	7.906338E+01
6.97700000000E+05	1.765848E-03	8.978620E+01
6.99568750000E+05	1.878764E-03	8.956455E+01
7.01437500000E+05	1.620302E-03	8.738394E+01
7.03306250000E+05	1.732562E-03	8.351521E+01
7.05175000000E+05	1.520331E-03	8.365128E+01
7.07043750000E+05	1.730069E-03	8.734978E+01
7.08912500000E+05	1.742734E-03	8.597054E+01
7.10781250000E+05	1.864742E-03	8.702553E+01
7.12650000000E+05	1.718989E-03	8.873376E+01
7.14518750000E+05	1.853740E-03	9.418919E+01
7.16387500000E+05	1.679907E-03	8.339001E+01
7.18256250000E+05	1.773946E-03	8.477464E+01
7.20125000000E+05	1.713787E-03	8.729217E+01
7.21993750000E+05	1.733722E-03	8.385853E+01
7.23862500000E+05	1.667867E-03	8.644766E+01
7.25731250000E+05	1.727208E-03	8.298335E+01
7.27600000000E+05	1.700030E-03	8.706246E+01
7.29468750000E+05	1.829608E-03	8.024875E+01
7.31337500000E+05	1.729182E-03	8.375259E+01
7.33206250000E+05	1.724783E-03	8.272558E+01
7.35075000000E+05	1.680214E-03	8.843878E+01
