"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.33293750000E+05	8.019393E-04	1.088110E+02
3.35162500000E+05	7.675070E-04	7.812343E+01
3.37031250000E+05	8.784729E-04	8.274521E+01
3.38900000000E+05	6.255843E-04	8.632231E+01
3.40768750000E+05	6.707666E-04	9.384746E+01
3.42637500000E+05	5.966224E-04	9.879081E+01
3.44506250000E+05	8.358591E-04	7.614209E+01
3.46375000000E+05	9.404536E-04	7.958490E+01
3.48243750000E+05	1.100308E-03	9.160319E+01
3.50112500000E+05	7.627349E-04	5.545476E+01
3.51981250000E+05	1.068439E-03	8.982211E+01
3.53850000000E+05	7.707439E-04	1.040662E+02
3.55718750000E+05	7.789766E-04	8.897689E+01
3.57587500000E+05	9.612399E-04	8.997306E+01
3.59456250000E+05	7.285889E-04	9.385324E+01
3.61325000000E+05	8.288167E-04	9.083757E+01
3.63193750000E+05	7.800023E-04	8.608777E+01
3.65062500000E+05	9.114203E-04	8.380886E+01
3.66931250000E+05	1.004368E-03	8.353990E+01
3.68800000000E+05	9.975572E-04	9.928590E+01
3.70668750000E+05	8.890963E-04	9.122875E+01
3.72537500000E+05	1.237865E-03	7.172495E+01
3.74406250000E+05	1.002644E-03	8.782989E+01
3.76275000000E+05	1.233585E-03	8.038138E+01
3.78143750000E+05	9.648511E-04	8.547794E+01
3.80012500000E+05	8.018959E-04	7.101141E+01
3.81881250000E+05	1.110758E-03	7.349561E+01
3.83750000000E+05	9.795638E-04	6.723675E+01
3.85618750000E+05	9.283832E-04	7.301068E+01
3.87487500000E+05	9.553645E-04	8.999364E+01
3.89356250000E+05	9.695261E-04	8.288657E+01
3.91225000000E+05	1.021045E-03	8.596236E+01
3.93093750000E+05	8.445315E-04	8.063799E+01
3.94962500000E+05	9.099669E-04	9.878802E+01
3.96831250000E+05	1.157389E-03	8.059373E+01
3.98700000000E+05	8.455978E-04	8.710394E+01
4.00568750000E+05	1.051146E-03	8.201971E+01
4.02437500000E+05	9.467693E-04	8.412498E+01
4.04306250000E+05	1.002201E-03	7.570357E+01
4.06175000000E+05	8.842474E-04	8.309914E+01
4.08043750000E+05	1.125755E-03	8.761640E+01
4.09912500000E+05	1.093430E-03	7.466495E+01
4.11781250000E+05	1.034231E-03	7.555901E+01
4.13650000000E+05	7.621853E-04	7.410611E+01
4.15518750000E+05	9.245298E-04	8.568276E+01
4.17387500000E+05	1.024281E-03	7.934218E+01
4.19256250000E+05	1.074487E-03	7.868433E+01
4.21125000000E+05	1.046992E-03	7.851303E+01
