"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.30468750000E+05	1.853953E-03	7.871983E+01
4.32337500000E+05	1.707475E-03	8.742137E+01
4.34206250000E+05	1.779724E-03	8.122398E+01
4.36075000000E+05	2.112615E-03	8.752003E+01
4.37943750000E+05	2.000843E-03	8.191221E+01
4.39812500000E+05	2.006380E-03	8.043552E+01
4.41681250000E+05	2.019100E-03	7.555845E+01
4.43550000000E+05	2.030881E-03	8.054765E+01
4.45418750000E+05	1.937551E-03	8.182683E+01
4.47287500000E+05	2.039486E-03	8.437933E+01
4.49156250000E+05	2.053874E-03	8.349387E+01
4.51025000000E+05	1.963580E-03	8.153333E+01
4.52893750000E+05	1.792380E-03	8.006724E+01
4.54762500000E+05	1.989940E-03	8.323577E+01
4.56631250000E+05	2.070033E-03	8.053062E+01
4.58500000000E+05	2.026404E-03	8.780798E+01
4.60368750000E+05	1.935646E-03	8.763829E+01
4.62237500000E+05	2.022647E-03	7.683755E+01
4.64106250000E+05	2.130543E-03	8.236347E+01
4.65975000000E+05	2.051328E-03	8.567876E+01
4.67843750000E+05	1.863899E-03	8.491137E+01
4.69712500000E+05	1.989745E-03	8.124652E+01
4.71581250000E+05	2.099920E-03	8.601815E+01
4.73450000000E+05	2.103117E-03	8.612619E+01
4.75318750000E+05	2.135283E-03	8.339146E+01
4.77187500000E+05	2.235533E-03	7.834553E+01
4.79056250000E+05	2.061020E-03	8.204100E+01
4.80925000000E+05	1.904306E-03	8.270451E+01
4.82793750000E+05	2.181685E-03	7.809864E+01
4.84662500000E+05	2.251307E-03	8.154641E+01
4.86531250000E+05	2.146961E-03	7.637475E+01
4.88400000000E+05	2.182893E-03	8.635121E+01
4.90268750000E+05	2.239715E-03	8.647233E+01
4.92137500000E+05	2.019307E-03	8.497511E+01
4.94006250000E+05	2.189151E-03	8.359151E+01
4.95875000000E+05	2.140716E-03	7.904222E+01
4.97743750000E+05	2.040586E-03	8.029749E+01
