"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.23950000000E+05	1.424041E-02	-8.319613E+01
3.25818750000E+05	1.248088E-02	-9.875864E+01
3.27687500000E+05	1.257836E-02	-8.981124E+01
3.29556250000E+05	1.572019E-02	-7.272674E+01
3.31425000000E+05	1.987112E-02	-7.805282E+01
3.33293750000E+05	1.843779E-02	-8.417124E+01
3.35162500000E+05	1.302827E-02	-7.939649E+01
3.37031250000E+05	1.707010E-02	-8.714388E+01
3.38900000000E+05	1.572680E-02	-9.088439E+01
3.40768750000E+05	1.564136E-02	-8.458649E+01
3.42637500000E+05	2.287140E-02	-8.971725E+01
3.44506250000E+05	1.605949E-02	-9.710658E+01
3.46375000000E+05	1.285428E-02	-8.808559E+01
3.48243750000E+05	1.764058E-02	-8.507881E+01
3.50112500000E+05	1.650307E-02	-8.684808E+01
3.51981250000E+05	2.017666E-02	-8.264314E+01
3.53850000000E+05	1.324684E-02	-8.422070E+01
3.55718750000E+05	1.980741E-02	-8.855295E+01
3.57587500000E+05	1.728033E-02	-7.628996E+01
3.59456250000E+05	1.721722E-02	-9.783991E+01
3.61325000000E+05	1.391680E-02	-9.312546E+01
3.63193750000E+05	2.316119E-02	-8.971967E+01
3.65062500000E+05	1.936955E-02	-9.866478E+01
3.66931250000E+05	1.981385E-02	-8.160970E+01
3.68800000000E+05	1.442846E-02	-8.047463E+01
3.70668750000E+05	2.172223E-02	-8.146439E+01
3.72537500000E+05	2.045457E-02	-8.664735E+01
3.74406250000E+05	1.609101E-02	-9.185812E+01
3.76275000000E+05	2.138605E-02	-8.101022E+01
3.78143750000E+05	2.154720E-02	-9.324260E+01
3.80012500000E+05	1.369751E-02	-8.646255E+01
3.81881250000E+05	1.377736E-02	-9.163801E+01
3.83750000000E+05	2.176159E-02	-8.317149E+01
3.85618750000E+05	1.924761E-02	-1.035054E+02
3.87487500000E+05	1.950536E-02	-8.344896E+01
3.89356250000E+05	2.253447E-02	-9.512035E+01
3.91225000000E+05	1.753859E-02	-7.554833E+01
3.93093750000E+05	1.949102E-02	-9.598598E+01
3.94962500000E+05	2.401716E-02	-7.648773E+01
3.96831250000E+05	2.458290E-02	-1.024601E+02
3.98700000000E+05	1.876130E-02	-9.078671E+01
4.00568750000E+05	1.864092E-02	-9.670125E+01
4.02437500000E+05	1.919592E-02	-9.022786E+01
4.04306250000E+05	1.810046E-02	-8.297179E+01
4.06175000000E+05	1.629603E-02	-9.407129E+01
4.08043750000E+05	2.304039E-02	-8.715182E+01
4.09912500000E+05	2.102068E-02	-8.444077E+01
4.11781250000E+05	1.826270E-02	-1.002225E+02
4.13650000000E+05	2.020784E-02	-8.488375E+01
4.15518750000E+05	1.624208E-02	-9.921487E+01
4.17387500000E+05	1.935027E-02	-9.497456E+01
4.19256250000E+05	2.328149E-02	-8.291701E+01
4.21125000000E+05	1.868590E-02	-9.081048E+01
4.22993750000E+05	2.470873E-02	-8.650519E+01
4.24862500000E+05	2.163078E-02	-9.282857E+01
4.26731250000E+05	2.164234E-02	-8.539507E+01
4.28600000000E+05	2.027091E-02	-9.193769E+01
4.30468750000E+05	2.199971E-02	-9.090363E+01
4.32337500000E+05	2.280090E-02	-8.335465E+01
4.34206250000E+05	2.404769E-02	-8.502818E+01
4.36075000000E+05	1.590032E-02	-7.676829E+01
4.37943750000E+05	1.379515E-02	-8.558540E+01
4.39812500000E+05	1.889284E-02	-9.423977E+01
4.41681250000E+05	2.283711E-02	-8.704062E+01
4.43550000000E+05	2.572924E-02	-8.113893E+01
4.45418750000E+05	2.270718E-02	-8.947870E+01
4.47287500000E+05	2.218575E-02	-9.243629E+01
4.49156250000E+05	2.098420E-02	-8.826891E+01
4.51025000000E+05	2.337024E-02	-8.537585E+01
4.52893750000E+05	2.343853E-02	-9.633959E+01
4.54762500000E+05	2.162317E-02	-9.098737E+01
4.56631250000E+05	2.377115E-02	-9.506146E+01
4.58500000000E+05	2.275066E-02	-7.789332E+01
4.60368750000E+05	2.111512E-02	-8.582633E+01
4.62237500000E+05	2.324814E-02	-9.351245E+01
4.64106250000E+05	2.298126E-02	-7.796700E+01
4.65975000000E+05	2.365506E-02	-9.428740E+01
4.67843750000E+05	2.193138E-02	-9.232845E+01
4.69712500000E+05	2.472203E-02	-9.514477E+01
4.71581250000E+05	2.636765E-02	-8.643595E+01
4.73450000000E+05	2.055797E-02	-8.575791E+01
4.75318750000E+05	2.306306E-02	-9.311863E+01
4.77187500000E+05	2.621837E-02	-8.682433E+01
4.79056250000E+05	2.379592E-02	-8.777784E+01
4.80925000000E+05	2.331647E-02	-9.351063E+01
4.82793750000E+05	2.563995E-02	-9.142542E+01
4.84662500000E+05	2.247431E-02	-8.836218E+01
4.86531250000E+05	2.275307E-02	-9.772601E+01
4.88400000000E+05	2.195299E-02	-9.127360E+01
4.90268750000E+05	2.557066E-02	-8.890166E+01
