"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.92137500000E+05	1.920112E-02	9.354366E+01
4.94006250000E+05	2.484616E-02	8.931641E+01
4.95875000000E+05	2.035247E-02	8.262632E+01
4.97743750000E+05	2.066276E-02	8.867866E+01
4.99612500000E+05	2.088103E-02	8.669717E+01
5.01481250000E+05	2.244317E-02	7.907344E+01
5.03350000000E+05	2.261304E-02	8.461883E+01
5.05218750000E+05	2.322850E-02	8.901558E+01
5.07087500000E+05	1.806627E-02	9.084802E+01
5.08956250000E+05	2.374867E-02	9.382278E+01
5.10825000000E+05	1.895798E-02	7.395999E+01
5.12693750000E+05	1.904627E-02	9.463491E+01
5.14562500000E+05	2.112542E-02	1.079617E+02
5.16431250000E+05	2.072712E-02	9.324034E+01
5.18300000000E+05	2.314255E-02	9.846223E+01
5.20168750000E+05	2.253718E-02	8.824145E+01
5.22037500000E+05	1.891449E-02	9.263070E+01
5.23906250000E+05	2.136263E-02	1.000302E+02
5.25775000000E+05	2.458345E-02	7.986797E+01
5.27643750000E+05	2.485723E-02	8.615605E+01
5.29512500000E+05	2.213641E-02	9.139482E+01
5.31381250000E+05	2.602763E-02	9.392865E+01
5.33250000000E+05	2.167533E-02	8.923940E+01
5.35118750000E+05	2.357759E-02	9.091161E+01
5.36987500000E+05	1.974319E-02	8.231594E+01
5.38856250000E+05	2.240267E-02	8.656297E+01
5.40725000000E+05	2.001290E-02	8.603976E+01
5.42593750000E+05	2.242083E-02	9.782726E+01
5.44462500000E+05	2.680607E-02	8.787860E+01
5.46331250000E+05	2.381409E-02	8.562270E+01
5.48200000000E+05	1.959653E-02	8.997478E+01
5.50068750000E+05	2.041648E-02	1.035333E+02
5.51937500000E+05	2.509473E-02	9.615014E+01
5.53806250000E+05	2.261344E-02	9.153745E+01
5.55675000000E+05	2.254114E-02	8.725515E+01
5.57543750000E+05	2.532811E-02	8.775918E+01
5.59412500000E+05	2.201784E-02	8.227942E+01
5.61281250000E+05	2.288990E-02	8.708998E+01
5.63150000000E+05	2.206021E-02	8.634605E+01
5.65018750000E+05	2.496993E-02	9.458308E+01
5.66887500000E+05	2.285347E-02	1.056586E+02
5.68756250000E+05	2.490655E-02	9.126698E+01
5.70625000000E+05	2.373559E-02	8.849526E+01
5.72493750000E+05	2.238398E-02	9.822091E+01
5.74362500000E+05	2.400885E-02	8.975880E+01
5.76231250000E+05	2.561439E-02	8.432355E+01
5.78100000000E+05	2.379792E-02	1.039090E+02
5.79968750000E+05	2.376262E-02	8.478384E+01
5.81837500000E+05	2.567813E-02	9.113387E+01
5.83706250000E+05	2.360442E-02	9.411531E+01
5.85575000000E+05	2.505693E-02	9.446275E+01
5.87443750000E+05	2.625762E-02	9.249060E+01
5.89312500000E+05	2.184075E-02	8.920113E+01
5.91181250000E+05	2.210372E-02	9.190444E+01
5.93050000000E+05	2.127006E-02	9.149339E+01
5.94918750000E+05	2.614264E-02	9.495026E+01
5.96787500000E+05	2.282428E-02	9.353381E+01
5.98656250000E+05	2.691611E-02	9.547989E+01
6.00525000000E+05	2.409966E-02	8.334001E+01
6.02393750000E+05	2.639722E-02	9.180688E+01
6.04262500000E+05	2.296419E-02	9.160757E+01
6.06131250000E+05	2.712795E-02	9.469550E+01
6.08000000000E+05	2.912447E-02	9.369293E+01
6.09868750000E+05	2.443337E-02	9.645586E+01
6.11737500000E+05	2.576458E-02	9.774336E+01
6.13606250000E+05	2.515993E-02	8.303780E+01
6.15475000000E+05	2.623134E-02	9.841615E+01
6.17343750000E+05	2.385233E-02	9.884599E+01
6.19212500000E+05	2.330615E-02	8.574827E+01
6.21081250000E+05	2.397138E-02	8.548087E+01
