"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.20212500000E+05	4.961148E-02	8.970136E+01
3.22081250000E+05	5.144817E-02	9.322042E+01
3.23950000000E+05	5.213498E-02	9.127039E+01
3.25818750000E+05	5.232019E-02	8.971023E+01
3.27687500000E+05	5.395337E-02	9.174074E+01
3.29556250000E+05	5.204414E-02	8.826127E+01
3.31425000000E+05	5.689214E-02	8.788750E+01
3.33293750000E+05	5.083767E-02	8.856646E+01
3.35162500000E+05	4.880828E-02	9.494049E+01
3.37031250000E+05	5.795509E-02	9.340942E+01
3.38900000000E+05	4.605407E-02	9.087784E+01
3.40768750000E+05	5.707475E-02	8.993866E+01
3.42637500000E+05	5.729013E-02	8.829354E+01
3.44506250000E+05	5.582405E-02	9.083131E+01
3.46375000000E+05	5.481035E-02	9.605315E+01
3.48243750000E+05	5.648762E-02	9.199578E+01
3.50112500000E+05	5.853910E-02	8.808659E+01
3.51981250000E+05	5.596600E-02	9.432409E+01
3.53850000000E+05	5.543750E-02	9.212350E+01
3.55718750000E+05	5.580859E-02	9.073589E+01
3.57587500000E+05	5.538197E-02	9.195686E+01
3.59456250000E+05	5.478553E-02	9.128780E+01
3.61325000000E+05	5.478816E-02	8.787097E+01
3.63193750000E+05	5.219969E-02	9.216979E+01
3.65062500000E+05	5.437887E-02	8.948929E+01
3.66931250000E+05	5.959295E-02	9.052631E+01
3.68800000000E+05	5.791895E-02	8.930786E+01
3.70668750000E+05	5.831251E-02	9.148896E+01
3.72537500000E+05	5.990869E-02	8.837636E+01
3.74406250000E+05	5.473453E-02	9.082656E+01
3.76275000000E+05	5.791944E-02	9.161397E+01
3.78143750000E+05	5.692587E-02	8.700321E+01
3.80012500000E+05	5.670114E-02	9.214247E+01
3.81881250000E+05	6.030894E-02	8.883984E+01
3.83750000000E+05	6.081048E-02	8.986413E+01
3.85618750000E+05	5.640182E-02	9.077305E+01
3.87487500000E+05	5.931928E-02	9.018237E+01
3.89356250000E+05	5.966065E-02	9.144969E+01
3.91225000000E+05	5.850902E-02	8.873365E+01
3.93093750000E+05	6.130660E-02	8.790703E+01
3.94962500000E+05	5.985315E-02	8.676542E+01
3.96831250000E+05	6.350773E-02	9.161141E+01
3.98700000000E+05	6.992383E-02	8.811237E+01
4.00568750000E+05	6.368376E-02	9.471610E+01
4.02437500000E+05	5.953129E-02	9.279910E+01
4.04306250000E+05	5.877956E-02	9.105433E+01
4.06175000000E+05	6.313485E-02	8.543445E+01
