"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.90312500000E+05	8.584831E-03	5.236761E+01
2.92181250000E+05	5.365386E-03	9.019050E+01
2.94050000000E+05	5.260944E-03	9.133234E+01
2.95918750000E+05	1.295648E-02	4.980717E+01
2.97787500000E+05	3.081727E-03	6.152186E+01
2.99656250000E+05	6.519818E-03	8.983288E+01
3.01525000000E+05	1.612041E-02	1.336436E+02
3.03393750000E+05	1.012923E-02	1.147860E+02
3.05262500000E+05	6.269359E-03	1.065664E+02
3.07131250000E+05	1.345933E-02	9.311443E+01
3.09000000000E+05	9.296486E-03	8.793594E+01
3.10868750000E+05	3.956349E-03	1.329899E+02
3.12737500000E+05	6.305158E-03	1.174063E+02
3.14606250000E+05	4.755699E-03	9.901084E+01
3.16475000000E+05	1.346327E-02	8.836929E+01
3.18343750000E+05	8.502627E-03	5.643558E+01
3.20212500000E+05	8.719174E-03	8.443371E+01
3.22081250000E+05	1.204236E-02	9.046941E+01
3.23950000000E+05	5.301193E-03	8.151454E+01
3.25818750000E+05	9.380094E-03	7.837262E+01
3.27687500000E+05	7.159017E-03	7.123327E+01
3.29556250000E+05	7.374402E-03	7.652682E+01
3.31425000000E+05	7.090827E-03	6.582880E+01
3.33293750000E+05	5.459521E-03	7.417345E+01
3.35162500000E+05	5.617694E-03	4.419897E+01
3.37031250000E+05	7.348541E-03	9.715041E+01
3.38900000000E+05	8.158155E-03	9.130424E+01
3.40768750000E+05	1.429407E-02	8.115741E+01
3.42637500000E+05	1.033391E-02	8.704598E+01
3.44506250000E+05	1.009758E-02	9.696562E+01
3.46375000000E+05	1.314927E-02	9.585904E+01
3.48243750000E+05	8.252851E-03	6.034230E+01
3.50112500000E+05	6.406759E-03	7.358884E+01
3.51981250000E+05	8.501288E-03	8.093032E+01
3.53850000000E+05	9.244788E-03	6.748723E+01
3.55718750000E+05	1.088354E-02	8.078329E+01
3.57587500000E+05	1.020640E-02	8.769935E+01
3.59456250000E+05	1.075927E-02	6.594359E+01
3.61325000000E+05	1.276469E-02	4.273870E+01
3.63193750000E+05	5.764928E-03	6.459034E+01
3.65062500000E+05	6.197159E-03	1.180860E+02
3.66931250000E+05	6.893683E-03	9.455286E+01
3.68800000000E+05	5.928416E-03	7.309241E+01
