"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.55718750000E+05	5.281744E-03	9.236587E+01
3.57587500000E+05	5.263672E-03	9.034419E+01
3.59456250000E+05	5.235953E-03	9.062764E+01
3.61325000000E+05	5.375153E-03	9.050998E+01
3.63193750000E+05	5.359022E-03	9.060340E+01
3.65062500000E+05	5.230690E-03	9.254398E+01
3.66931250000E+05	5.307737E-03	9.166901E+01
3.68800000000E+05	5.313850E-03	9.099184E+01
3.70668750000E+05	5.404024E-03	9.003622E+01
3.72537500000E+05	5.563193E-03	9.074458E+01
3.74406250000E+05	5.508583E-03	8.963130E+01
3.76275000000E+05	5.529666E-03	9.070956E+01
3.78143750000E+05	5.532451E-03	9.061374E+01
3.80012500000E+05	5.641359E-03	8.915621E+01
3.81881250000E+05	5.503283E-03	9.055813E+01
3.83750000000E+05	5.692641E-03	9.052799E+01
3.85618750000E+05	5.606612E-03	9.015915E+01
3.87487500000E+05	5.918530E-03	9.135477E+01
3.89356250000E+05	5.613742E-03	8.973416E+01
3.91225000000E+05	5.776147E-03	8.814399E+01
3.93093750000E+05	5.891573E-03	8.944185E+01
3.94962500000E+05	5.951310E-03	9.010883E+01
3.96831250000E+05	5.846499E-03	9.083181E+01
3.98700000000E+05	5.897440E-03	8.994886E+01
4.00568750000E+05	5.984584E-03	8.982799E+01
4.02437500000E+05	5.923320E-03	8.987814E+01
4.04306250000E+05	5.800048E-03	9.082883E+01
4.06175000000E+05	5.988968E-03	9.075497E+01
4.08043750000E+05	5.812196E-03	9.084172E+01
4.09912500000E+05	5.959208E-03	9.032124E+01
4.11781250000E+05	5.729044E-03	9.105611E+01
4.13650000000E+05	6.166265E-03	9.088390E+01
4.15518750000E+05	6.121698E-03	9.018606E+01
4.17387500000E+05	6.386628E-03	8.918641E+01
4.19256250000E+05	6.105470E-03	8.817639E+01
4.21125000000E+05	6.140998E-03	9.127327E+01
4.22993750000E+05	6.300882E-03	9.273646E+01
4.24862500000E+05	6.246181E-03	9.019283E+01
4.26731250000E+05	6.066104E-03	8.950648E+01
4.28600000000E+05	6.184014E-03	9.126889E+01
4.30468750000E+05	6.002833E-03	8.918929E+01
4.32337500000E+05	6.352353E-03	8.927136E+01
4.34206250000E+05	6.394139E-03	9.066018E+01
4.36075000000E+05	6.395479E-03	9.024828E+01
4.37943750000E+05	6.410415E-03	8.916283E+01
4.39812500000E+05	6.407293E-03	9.106573E+01
4.41681250000E+05	6.339685E-03	8.858727E+01
4.43550000000E+05	6.609383E-03	9.014449E+01
4.45418750000E+05	6.497346E-03	9.140846E+01
4.47287500000E+05	6.402897E-03	9.128049E+01
4.49156250000E+05	6.544657E-03	8.919364E+01
4.51025000000E+05	6.623848E-03	9.063573E+01
4.52893750000E+05	6.529815E-03	9.018536E+01
4.54762500000E+05	6.574228E-03	9.056384E+01
4.56631250000E+05	6.710497E-03	8.939713E+01
4.58500000000E+05	6.707404E-03	8.974146E+01
4.60368750000E+05	6.742972E-03	8.847129E+01
4.62237500000E+05	6.743317E-03	8.970369E+01
4.64106250000E+05	6.984345E-03	8.979167E+01
4.65975000000E+05	6.865782E-03	8.990325E+01
4.67843750000E+05	6.925525E-03	8.932756E+01
4.69712500000E+05	6.872709E-03	9.008723E+01
4.71581250000E+05	6.750092E-03	9.082354E+01
4.73450000000E+05	6.808198E-03	9.064350E+01
4.75318750000E+05	6.941138E-03	9.085412E+01
4.77187500000E+05	6.883974E-03	8.998172E+01
4.79056250000E+05	6.976217E-03	9.037862E+01
4.80925000000E+05	7.151872E-03	8.894660E+01
4.82793750000E+05	7.118784E-03	8.976696E+01
4.84662500000E+05	6.990043E-03	8.898244E+01
4.86531250000E+05	7.199303E-03	9.001664E+01
4.88400000000E+05	7.117108E-03	8.996439E+01
4.90268750000E+05	7.064814E-03	8.980016E+01
4.92137500000E+05	7.335801E-03	9.005085E+01
4.94006250000E+05	7.151383E-03	8.995798E+01
4.95875000000E+05	7.276581E-03	9.021680E+01
4.97743750000E+05	7.229649E-03	8.886245E+01
4.99612500000E+05	7.326855E-03	8.913393E+01
5.01481250000E+05	7.276283E-03	9.063168E+01
5.03350000000E+05	7.377543E-03	9.095560E+01
5.05218750000E+05	7.501820E-03	8.948830E+01
5.07087500000E+05	7.363765E-03	9.127174E+01
5.08956250000E+05	7.468440E-03	9.021081E+01
5.10825000000E+05	7.351566E-03	8.908632E+01
5.12693750000E+05	7.592572E-03	9.043117E+01
5.14562500000E+05	7.458971E-03	9.060693E+01
5.16431250000E+05	7.523657E-03	9.047571E+01
5.18300000000E+05	7.539817E-03	9.041509E+01
5.20168750000E+05	7.515464E-03	8.935168E+01
5.22037500000E+05	7.530895E-03	8.917703E+01
5.23906250000E+05	7.595646E-03	9.080386E+01
5.25775000000E+05	7.690247E-03	9.043363E+01
5.27643750000E+05	7.592599E-03	8.964243E+01
5.29512500000E+05	7.839347E-03	9.009830E+01
5.31381250000E+05	7.643106E-03	8.950084E+01
5.33250000000E+05	7.555716E-03	9.085894E+01
5.35118750000E+05	7.866249E-03	9.005137E+01
5.36987500000E+05	7.975464E-03	8.915520E+01
5.38856250000E+05	7.879453E-03	8.926776E+01
5.40725000000E+05	7.976652E-03	9.029496E+01
5.42593750000E+05	8.012658E-03	9.039890E+01
5.44462500000E+05	8.131667E-03	9.007433E+01
5.46331250000E+05	7.959444E-03	9.022234E+01
5.48200000000E+05	7.992343E-03	8.932238E+01
5.50068750000E+05	8.024162E-03	9.029368E+01
5.51937500000E+05	8.044360E-03	8.998324E+01
5.53806250000E+05	8.014286E-03	8.871664E+01
5.55675000000E+05	8.082221E-03	8.982854E+01
5.57543750000E+05	8.148831E-03	8.884568E+01
5.59412500000E+05	8.160215E-03	8.991331E+01
5.61281250000E+05	8.250077E-03	9.032769E+01
5.63150000000E+05	8.281978E-03	9.112380E+01
5.65018750000E+05	8.307106E-03	9.008862E+01
5.66887500000E+05	8.289726E-03	8.912134E+01
5.68756250000E+05	8.344889E-03	9.071695E+01
5.70625000000E+05	8.429944E-03	9.111432E+01
5.72493750000E+05	8.234635E-03	9.029914E+01
5.74362500000E+05	8.500635E-03	9.029757E+01
5.76231250000E+05	8.691900E-03	9.006367E+01
5.78100000000E+05	8.324051E-03	8.947341E+01
5.79968750000E+05	8.523827E-03	8.981862E+01
5.81837500000E+05	8.568201E-03	8.899976E+01
5.83706250000E+05	8.635038E-03	9.052040E+01
5.85575000000E+05	8.666749E-03	8.930010E+01
5.87443750000E+05	8.480865E-03	8.978717E+01
5.89312500000E+05	8.537609E-03	9.025854E+01
5.91181250000E+05	8.656953E-03	8.923425E+01
5.93050000000E+05	8.666489E-03	8.953860E+01
5.94918750000E+05	8.753502E-03	9.013301E+01
5.96787500000E+05	8.794878E-03	8.959789E+01
5.98656250000E+05	8.854733E-03	8.982319E+01
6.00525000000E+05	8.759769E-03	9.079474E+01
6.02393750000E+05	8.825639E-03	9.002046E+01
6.04262500000E+05	8.877384E-03	8.989699E+01
6.06131250000E+05	8.844583E-03	8.987418E+01
6.08000000000E+05	8.873414E-03	8.971218E+01
6.09868750000E+05	9.001198E-03	8.953400E+01
6.11737500000E+05	9.013169E-03	8.889516E+01
6.13606250000E+05	8.870353E-03	9.002895E+01
6.15475000000E+05	9.039820E-03	9.024714E+01
6.17343750000E+05	8.969830E-03	8.955013E+01
6.19212500000E+05	9.145533E-03	9.008330E+01
6.21081250000E+05	9.123136E-03	9.060958E+01
6.22950000000E+05	9.128696E-03	9.016879E+01
6.24818750000E+05	9.136203E-03	9.034489E+01
6.26687500000E+05	9.233414E-03	9.008508E+01
6.28556250000E+05	9.228821E-03	9.010926E+01
6.30425000000E+05	9.247205E-03	8.957423E+01
6.32293750000E+05	9.349319E-03	9.019282E+01
6.34162500000E+05	9.191866E-03	9.017512E+01
6.36031250000E+05	9.247504E-03	9.037699E+01
6.37900000000E+05	9.334650E-03	8.884657E+01
6.39768750000E+05	9.292009E-03	8.953748E+01
6.41637500000E+05	9.562383E-03	8.950195E+01
6.43506250000E+05	9.516579E-03	9.100296E+01
6.45375000000E+05	9.537087E-03	9.040060E+01
6.47243750000E+05	9.473913E-03	8.997935E+01
6.49112500000E+05	9.721587E-03	8.991404E+01
6.50981250000E+05	9.500414E-03	8.949905E+01
6.52850000000E+05	9.474043E-03	8.941821E+01
6.54718750000E+05	9.557024E-03	9.027650E+01
6.56587500000E+05	9.540949E-03	8.985339E+01
6.58456250000E+05	9.608029E-03	9.100131E+01
6.60325000000E+05	9.661930E-03	9.053191E+01
6.62193750000E+05	9.680898E-03	8.877074E+01
6.64062500000E+05	9.733471E-03	9.004745E+01
6.65931250000E+05	9.598732E-03	8.982988E+01
6.67800000000E+05	9.760866E-03	8.941821E+01
6.69668750000E+05	9.823379E-03	8.988881E+01
6.71537500000E+05	9.931038E-03	9.030957E+01
6.73406250000E+05	9.871965E-03	8.976884E+01
6.75275000000E+05	9.862617E-03	8.949624E+01
6.77143750000E+05	9.893910E-03	8.980211E+01
6.79012500000E+05	9.934005E-03	9.033164E+01
6.80881250000E+05	9.742878E-03	8.988544E+01
6.82750000000E+05	1.000658E-02	8.983026E+01
6.84618750000E+05	9.970982E-03	8.930531E+01
6.86487500000E+05	1.019820E-02	9.035169E+01
6.88356250000E+05	1.004185E-02	8.976580E+01
6.90225000000E+05	1.002540E-02	8.990963E+01
6.92093750000E+05	1.008259E-02	8.884686E+01
6.93962500000E+05	1.002640E-02	8.927536E+01
6.95831250000E+05	1.030824E-02	9.011412E+01
6.97700000000E+05	1.025469E-02	9.076432E+01
6.99568750000E+05	1.022211E-02	8.933161E+01
7.01437500000E+05	1.031586E-02	8.981790E+01
7.03306250000E+05	1.031434E-02	9.005644E+01
7.05175000000E+05	1.022682E-02	9.034029E+01
7.07043750000E+05	1.046437E-02	9.036260E+01
7.08912500000E+05	1.036550E-02	8.961347E+01
7.10781250000E+05	1.031974E-02	8.986172E+01
7.12650000000E+05	1.043804E-02	9.025023E+01
7.14518750000E+05	1.037251E-02	8.972495E+01
7.16387500000E+05	1.049915E-02	8.991493E+01
7.18256250000E+05	1.034683E-02	9.029892E+01
7.20125000000E+05	1.052071E-02	8.946909E+01
7.21993750000E+05	1.060114E-02	9.014290E+01
7.23862500000E+05	1.054032E-02	8.982095E+01
7.25731250000E+05	1.060238E-02	8.986649E+01
7.27600000000E+05	1.052584E-02	9.026309E+01
7.29468750000E+05	1.075498E-02	8.967558E+01
7.31337500000E+05	1.072134E-02	8.967737E+01
7.33206250000E+05	1.075412E-02	8.942194E+01
7.35075000000E+05	1.068634E-02	8.993744E+01
7.36943750000E+05	1.075292E-02	8.992901E+01
7.38812500000E+05	1.083693E-02	8.929133E+01
7.40681250000E+05	1.072882E-02	8.990314E+01
7.42550000000E+05	1.087353E-02	8.969947E+01
7.44418750000E+05	1.082776E-02	8.987642E+01
7.46287500000E+05	1.097290E-02	9.049758E+01
7.48156250000E+05	1.095672E-02	8.962583E+01
7.50025000000E+05	1.103078E-02	8.923698E+01
7.51893750000E+05	1.103338E-02	9.003661E+01
7.53762500000E+05	1.093733E-02	8.963033E+01
7.55631250000E+05	1.101624E-02	8.986085E+01
7.57500000000E+05	1.103897E-02	8.977720E+01
7.59368750000E+05	1.107762E-02	8.917498E+01
7.61237500000E+05	1.123520E-02	9.032027E+01
7.63106250000E+05	1.126921E-02	8.964960E+01
7.64975000000E+05	1.126638E-02	8.948936E+01
7.66843750000E+05	1.103923E-02	8.958328E+01
7.68712500000E+05	1.109242E-02	9.012244E+01
7.70581250000E+05	1.128897E-02	8.900513E+01
7.72450000000E+05	1.143662E-02	8.974634E+01
7.74318750000E+05	1.121263E-02	8.969260E+01
7.76187500000E+05	1.154674E-02	8.965898E+01
7.78056250000E+05	1.143851E-02	8.986581E+01
7.79925000000E+05	1.135045E-02	8.958720E+01
7.81793750000E+05	1.140816E-02	8.928172E+01
7.83662500000E+05	1.142151E-02	8.988148E+01
7.85531250000E+05	1.145245E-02	8.951222E+01
7.87400000000E+05	1.140369E-02	8.995046E+01
7.89268750000E+05	1.152409E-02	8.951492E+01
7.91137500000E+05	1.143875E-02	8.964138E+01
7.93006250000E+05	1.161768E-02	9.082758E+01
7.94875000000E+05	1.171157E-02	8.945049E+01
7.96743750000E+05	1.157497E-02	8.997359E+01
7.98612500000E+05	1.163405E-02	8.979644E+01
8.00481250000E+05	1.173786E-02	9.003345E+01
8.02350000000E+05	1.185779E-02	9.017943E+01
8.04218750000E+05	1.170081E-02	9.025259E+01
8.06087500000E+05	1.171424E-02	8.994769E+01
8.07956250000E+05	1.189864E-02	9.004507E+01
8.09825000000E+05	1.180416E-02	8.867070E+01
8.11693750000E+05	1.193386E-02	8.921211E+01
8.13562500000E+05	1.180121E-02	8.908807E+01
8.15431250000E+05	1.189543E-02	8.964208E+01
8.17300000000E+05	1.197255E-02	9.020355E+01
8.19168750000E+05	1.191743E-02	8.971119E+01
8.21037500000E+05	1.190374E-02	8.941737E+01
8.22906250000E+05	1.205380E-02	8.937506E+01
8.24775000000E+05	1.201048E-02	8.950421E+01
8.26643750000E+05	1.204007E-02	8.975202E+01
8.28512500000E+05	1.220863E-02	8.935302E+01
8.30381250000E+05	1.203826E-02	8.949306E+01
8.32250000000E+05	1.218561E-02	8.981422E+01
8.34118750000E+05	1.227573E-02	8.953305E+01
8.35987500000E+05	1.212755E-02	8.947353E+01
8.37856250000E+05	1.212384E-02	9.004015E+01
8.39725000000E+05	1.236125E-02	8.980359E+01
8.41593750000E+05	1.226749E-02	9.005122E+01
8.43462500000E+05	1.238341E-02	8.995430E+01
8.45331250000E+05	1.233034E-02	8.935757E+01
8.47200000000E+05	1.232656E-02	8.870226E+01
8.49068750000E+05	1.253890E-02	8.980110E+01
8.50937500000E+05	1.247606E-02	8.961393E+01
8.52806250000E+05	1.241909E-02	8.943648E+01
8.54675000000E+05	1.243441E-02	8.973764E+01
8.56543750000E+05	1.257371E-02	8.978224E+01
8.58412500000E+05	1.267739E-02	8.963029E+01
8.60281250000E+05	1.259047E-02	8.978432E+01
8.62150000000E+05	1.246288E-02	9.046610E+01
8.64018750000E+05	1.252642E-02	9.025956E+01
8.65887500000E+05	1.262066E-02	8.988914E+01
8.67756250000E+05	1.266857E-02	8.921085E+01
8.69625000000E+05	1.268315E-02	8.950845E+01
8.71493750000E+05	1.281960E-02	9.002190E+01
8.73362500000E+05	1.279202E-02	8.971101E+01
8.75231250000E+05	1.288706E-02	8.957865E+01
8.77100000000E+05	1.292994E-02	9.007488E+01
8.78968750000E+05	1.272572E-02	8.944787E+01
8.80837500000E+05	1.283856E-02	8.897653E+01
8.82706250000E+05	1.280476E-02	9.036930E+01
8.84575000000E+05	1.309460E-02	8.895600E+01
8.86443750000E+05	1.297479E-02	8.952325E+01
8.88312500000E+05	1.300527E-02	8.960174E+01
8.90181250000E+05	1.301179E-02	8.966556E+01
8.92050000000E+05	1.297988E-02	8.922165E+01
8.93918750000E+05	1.309541E-02	8.988615E+01
8.95787500000E+05	1.308217E-02	8.963381E+01
8.97656250000E+05	1.326479E-02	8.954546E+01
8.99525000000E+05	1.300246E-02	8.907063E+01
9.01393750000E+05	1.314706E-02	9.024957E+01
9.03262500000E+05	1.313039E-02	8.965121E+01
9.05131250000E+05	1.310255E-02	8.915912E+01
9.07000000000E+05	1.319532E-02	8.991905E+01
9.08868750000E+05	1.331044E-02	8.917270E+01
9.10737500000E+05	1.329002E-02	8.954185E+01
9.12606250000E+05	1.334004E-02	8.939772E+01
9.14475000000E+05	1.322273E-02	8.960450E+01
9.16343750000E+05	1.341646E-02	8.933514E+01
9.18212500000E+05	1.336375E-02	8.922260E+01
9.20081250000E+05	1.342497E-02	8.955035E+01
9.21950000000E+05	1.338254E-02	8.962272E+01
9.23818750000E+05	1.359289E-02	8.915742E+01
9.25687500000E+05	1.334587E-02	8.956623E+01
9.27556250000E+05	1.366909E-02	8.961458E+01
9.29425000000E+05	1.364482E-02	8.968823E+01
9.31293750000E+05	1.352218E-02	8.956375E+01
9.33162500000E+05	1.354311E-02	8.933409E+01
9.35031250000E+05	1.358686E-02	8.955048E+01
9.36900000000E+05	1.368962E-02	9.034402E+01
9.38768750000E+05	1.371593E-02	8.980209E+01
9.40637500000E+05	1.360715E-02	8.932222E+01
9.42506250000E+05	1.388235E-02	8.955843E+01
9.44375000000E+05	1.368279E-02	8.885894E+01
9.46243750000E+05	1.373487E-02	8.946534E+01
9.48112500000E+05	1.386981E-02	8.949966E+01
9.49981250000E+05	1.382862E-02	8.939744E+01
9.51850000000E+05	1.390924E-02	8.982710E+01
9.53718750000E+05	1.377527E-02	9.049225E+01
9.55587500000E+05	1.379362E-02	8.946641E+01
9.57456250000E+05	1.398949E-02	8.979185E+01
