"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.94006250000E+05	6.796155E-03	-9.212694E+01
4.95875000000E+05	6.744443E-03	-9.063783E+01
4.97743750000E+05	6.814632E-03	-9.264193E+01
4.99612500000E+05	6.909076E-03	-9.260602E+01
5.01481250000E+05	6.667195E-03	-9.091515E+01
5.03350000000E+05	6.949618E-03	-9.263800E+01
5.05218750000E+05	6.734986E-03	-9.203294E+01
5.07087500000E+05	6.789999E-03	-9.196696E+01
5.08956250000E+05	7.106354E-03	-9.337453E+01
5.10825000000E+05	7.186073E-03	-9.256741E+01
5.12693750000E+05	7.038127E-03	-9.252256E+01
5.14562500000E+05	7.046263E-03	-9.170331E+01
5.16431250000E+05	7.237199E-03	-9.133640E+01
5.18300000000E+05	7.058961E-03	-9.256592E+01
5.20168750000E+05	7.145828E-03	-9.161035E+01
5.22037500000E+05	7.113462E-03	-9.228590E+01
5.23906250000E+05	7.202988E-03	-9.072654E+01
5.25775000000E+05	7.135020E-03	-9.200670E+01
5.27643750000E+05	7.182216E-03	-9.246405E+01
5.29512500000E+05	7.258667E-03	-9.122477E+01
5.31381250000E+05	7.248982E-03	-9.108493E+01
5.33250000000E+05	7.206374E-03	-9.185098E+01
5.35118750000E+05	7.390270E-03	-9.143348E+01
5.36987500000E+05	7.532348E-03	-9.068113E+01
5.38856250000E+05	7.474513E-03	-9.154790E+01
5.40725000000E+05	7.509740E-03	-9.368468E+01
5.42593750000E+05	7.246615E-03	-9.232056E+01
5.44462500000E+05	7.425839E-03	-9.125116E+01
5.46331250000E+05	7.359945E-03	-9.222790E+01
5.48200000000E+05	7.673283E-03	-9.111634E+01
5.50068750000E+05	7.724045E-03	-9.267494E+01
5.51937500000E+05	7.618986E-03	-9.339143E+01
5.53806250000E+05	7.583046E-03	-9.146394E+01
5.55675000000E+05	7.696009E-03	-9.058009E+01
5.57543750000E+05	7.745322E-03	-9.171519E+01
5.59412500000E+05	7.799365E-03	-9.175834E+01
5.61281250000E+05	7.689131E-03	-9.157300E+01
5.63150000000E+05	7.574638E-03	-9.242406E+01
5.65018750000E+05	7.741305E-03	-9.107841E+01
5.66887500000E+05	7.657212E-03	-9.232779E+01
5.68756250000E+05	7.820738E-03	-9.101356E+01
5.70625000000E+05	7.881294E-03	-9.066667E+01
5.72493750000E+05	7.769829E-03	-9.223974E+01
5.74362500000E+05	7.793100E-03	-9.199626E+01
5.76231250000E+05	7.819418E-03	-9.243107E+01
5.78100000000E+05	8.004153E-03	-9.390809E+01
5.79968750000E+05	7.719303E-03	-9.116367E+01
5.81837500000E+05	7.900419E-03	-9.163294E+01
5.83706250000E+05	8.004466E-03	-9.147965E+01
5.85575000000E+05	7.927137E-03	-9.189404E+01
5.87443750000E+05	8.021628E-03	-9.153378E+01
5.89312500000E+05	8.024467E-03	-9.184033E+01
5.91181250000E+05	8.011782E-03	-9.261298E+01
5.93050000000E+05	7.960065E-03	-9.198940E+01
5.94918750000E+05	8.058420E-03	-9.137554E+01
5.96787500000E+05	8.185822E-03	-9.173049E+01
5.98656250000E+05	8.122805E-03	-9.163808E+01
6.00525000000E+05	8.182177E-03	-9.293744E+01
6.02393750000E+05	8.243946E-03	-9.178754E+01
6.04262500000E+05	8.081762E-03	-9.257578E+01
6.06131250000E+05	8.362826E-03	-9.260946E+01
6.08000000000E+05	8.110235E-03	-9.227564E+01
6.09868750000E+05	8.412945E-03	-9.165077E+01
6.11737500000E+05	8.243629E-03	-9.324017E+01
6.13606250000E+05	8.444598E-03	-9.152203E+01
6.15475000000E+05	8.394100E-03	-9.179827E+01
6.17343750000E+05	8.528658E-03	-9.077844E+01
6.19212500000E+05	8.495226E-03	-9.183205E+01
6.21081250000E+05	8.558287E-03	-9.259101E+01
6.22950000000E+05	8.414336E-03	-9.288387E+01
6.24818750000E+05	8.535120E-03	-9.122858E+01
6.26687500000E+05	8.586410E-03	-9.157478E+01
6.28556250000E+05	8.632778E-03	-9.310458E+01
6.30425000000E+05	8.585035E-03	-9.239554E+01
6.32293750000E+05	8.948117E-03	-9.154395E+01
6.34162500000E+05	8.563777E-03	-9.221586E+01
6.36031250000E+05	8.746757E-03	-9.238522E+01
6.37900000000E+05	8.664203E-03	-9.280864E+01
6.39768750000E+05	8.796893E-03	-9.210766E+01
6.41637500000E+05	8.663817E-03	-9.206081E+01
6.43506250000E+05	8.700266E-03	-9.196250E+01
6.45375000000E+05	8.859263E-03	-9.160517E+01
6.47243750000E+05	8.858776E-03	-9.194366E+01
6.49112500000E+05	8.921752E-03	-9.119519E+01
6.50981250000E+05	8.918351E-03	-9.333702E+01
6.52850000000E+05	8.955020E-03	-9.131448E+01
6.54718750000E+05	8.816098E-03	-9.343706E+01
6.56587500000E+05	8.868002E-03	-9.263380E+01
6.58456250000E+05	9.124883E-03	-9.268490E+01
6.60325000000E+05	9.020405E-03	-9.293908E+01
6.62193750000E+05	8.874016E-03	-9.244460E+01
6.64062500000E+05	9.173935E-03	-9.208713E+01
6.65931250000E+05	9.069421E-03	-9.243081E+01
6.67800000000E+05	9.002373E-03	-9.239734E+01
6.69668750000E+05	9.148018E-03	-9.231045E+01
6.71537500000E+05	9.374220E-03	-9.331980E+01
6.73406250000E+05	9.290722E-03	-9.201696E+01
6.75275000000E+05	9.108209E-03	-9.244468E+01
6.77143750000E+05	9.053472E-03	-9.351553E+01
6.79012500000E+05	9.388629E-03	-9.346978E+01
6.80881250000E+05	9.381162E-03	-9.183547E+01
6.82750000000E+05	9.309025E-03	-9.323801E+01
6.84618750000E+05	9.288463E-03	-9.270036E+01
6.86487500000E+05	9.498551E-03	-9.188252E+01
6.88356250000E+05	9.315069E-03	-9.212911E+01
6.90225000000E+05	9.485393E-03	-9.281731E+01
6.92093750000E+05	9.423432E-03	-9.263378E+01
6.93962500000E+05	9.374470E-03	-9.237038E+01
6.95831250000E+05	9.262324E-03	-9.256141E+01
6.97700000000E+05	9.672403E-03	-9.182007E+01
6.99568750000E+05	9.567213E-03	-9.192497E+01
7.01437500000E+05	9.529780E-03	-9.188974E+01
7.03306250000E+05	9.586146E-03	-9.140645E+01
