"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
2.82837500000E+05	7.631856E-04	1.113077E+02
2.84706250000E+05	7.281391E-04	9.217029E+01
2.86575000000E+05	7.199301E-04	7.668166E+01
2.88443750000E+05	3.559469E-04	1.050532E+02
2.90312500000E+05	8.385372E-04	7.584148E+01
2.92181250000E+05	5.873306E-04	9.386773E+01
2.94050000000E+05	6.834591E-04	1.086316E+02
2.95918750000E+05	9.227579E-04	1.087276E+02
2.97787500000E+05	7.064402E-04	8.992847E+01
2.99656250000E+05	4.186607E-04	7.137511E+01
3.01525000000E+05	6.678866E-04	1.045327E+02
3.03393750000E+05	5.123711E-04	1.098408E+02
3.05262500000E+05	5.251936E-04	9.641343E+01
3.07131250000E+05	4.496079E-04	7.867512E+01
3.09000000000E+05	6.480424E-04	1.081977E+02
3.10868750000E+05	6.653129E-04	9.219819E+01
3.12737500000E+05	6.704756E-04	1.011221E+02
3.14606250000E+05	7.234070E-04	9.282465E+01
3.16475000000E+05	5.174746E-04	8.992461E+01
3.18343750000E+05	6.930322E-04	1.041473E+02
3.20212500000E+05	6.366400E-04	8.819463E+01
3.22081250000E+05	5.614338E-04	9.893119E+01
3.23950000000E+05	6.048371E-04	9.173985E+01
3.25818750000E+05	5.697299E-04	8.191390E+01
3.27687500000E+05	5.212111E-04	1.076484E+02
3.29556250000E+05	7.371915E-04	8.712159E+01
3.31425000000E+05	5.096353E-04	8.748373E+01
3.33293750000E+05	6.794667E-04	1.135774E+02
3.35162500000E+05	3.535428E-04	7.956193E+01
3.37031250000E+05	8.166916E-04	8.582822E+01
3.38900000000E+05	5.907637E-04	7.803068E+01
3.40768750000E+05	6.793701E-04	1.019401E+02
3.42637500000E+05	8.409107E-04	9.766088E+01
3.44506250000E+05	4.189053E-04	8.842539E+01
3.46375000000E+05	5.849614E-04	1.114605E+02
3.48243750000E+05	4.770718E-04	7.213655E+01
3.50112500000E+05	4.856511E-04	9.117941E+01
3.51981250000E+05	8.021417E-04	8.406373E+01
3.53850000000E+05	6.114969E-04	8.802849E+01
3.55718750000E+05	6.301725E-04	7.563223E+01
3.57587500000E+05	7.566097E-04	7.398644E+01
3.59456250000E+05	6.358328E-04	9.539261E+01
3.61325000000E+05	5.568292E-04	8.614900E+01
3.63193750000E+05	6.157113E-04	7.306466E+01
3.65062500000E+05	7.478677E-04	1.112543E+02
3.66931250000E+05	6.134458E-04	8.434053E+01
3.68800000000E+05	7.999105E-04	9.517098E+01
3.70668750000E+05	7.478017E-04	9.827048E+01
3.72537500000E+05	5.905053E-04	8.140656E+01
3.74406250000E+05	7.144060E-04	8.750005E+01
3.76275000000E+05	7.861382E-04	1.022080E+02
3.78143750000E+05	5.640318E-04	1.107159E+02
3.80012500000E+05	5.473332E-04	9.738905E+01
3.81881250000E+05	5.612498E-04	8.959508E+01
3.83750000000E+05	7.654123E-04	9.061176E+01
3.85618750000E+05	7.745178E-04	9.226656E+01
3.87487500000E+05	5.495794E-04	8.915666E+01
3.89356250000E+05	9.100241E-04	8.510963E+01
3.91225000000E+05	8.154752E-04	9.904248E+01
3.93093750000E+05	5.554321E-04	8.920036E+01
3.94962500000E+05	5.772994E-04	9.367268E+01
3.96831250000E+05	8.124358E-04	8.093606E+01
3.98700000000E+05	5.963031E-04	8.334965E+01
4.00568750000E+05	7.829189E-04	7.372720E+01
4.02437500000E+05	6.957075E-04	7.553517E+01
4.04306250000E+05	6.869680E-04	8.201023E+01
4.06175000000E+05	6.795318E-04	9.528426E+01
4.08043750000E+05	6.609100E-04	8.807243E+01
4.09912500000E+05	8.031089E-04	9.343490E+01
4.11781250000E+05	5.849749E-04	1.061374E+02
4.13650000000E+05	7.967998E-04	8.977283E+01
4.15518750000E+05	7.859796E-04	8.668253E+01
4.17387500000E+05	9.413934E-04	9.013132E+01
4.19256250000E+05	8.136966E-04	8.859142E+01
4.21125000000E+05	9.212799E-04	7.943080E+01
4.22993750000E+05	1.052554E-03	9.474841E+01
4.24862500000E+05	8.509876E-04	9.685453E+01
4.26731250000E+05	8.521328E-04	8.591563E+01
4.28600000000E+05	7.070645E-04	9.808279E+01
4.30468750000E+05	1.041766E-03	8.535509E+01
4.32337500000E+05	1.009582E-03	9.099628E+01
4.34206250000E+05	8.713501E-04	1.040703E+02
4.36075000000E+05	7.171708E-04	8.668958E+01
4.37943750000E+05	8.130377E-04	8.951343E+01
4.39812500000E+05	7.215912E-04	9.904882E+01
4.41681250000E+05	9.403679E-04	9.415930E+01
4.43550000000E+05	7.502578E-04	9.357917E+01
4.45418750000E+05	8.016060E-04	9.182751E+01
4.47287500000E+05	8.317583E-04	8.885678E+01
4.49156250000E+05	7.774192E-04	8.782430E+01
4.51025000000E+05	8.472406E-04	8.141673E+01
4.52893750000E+05	9.124557E-04	9.186761E+01
4.54762500000E+05	8.184151E-04	8.890644E+01
4.56631250000E+05	7.168587E-04	9.354659E+01
4.58500000000E+05	7.118437E-04	8.959894E+01
4.60368750000E+05	8.740085E-04	1.010537E+02
4.62237500000E+05	8.121637E-04	9.240770E+01
4.64106250000E+05	8.791879E-04	9.327554E+01
4.65975000000E+05	8.161067E-04	8.958278E+01
4.67843750000E+05	6.943561E-04	8.477075E+01
4.69712500000E+05	9.115271E-04	9.278747E+01
4.71581250000E+05	8.706937E-04	8.957825E+01
4.73450000000E+05	8.944171E-04	8.182984E+01
4.75318750000E+05	1.004711E-03	9.216112E+01
4.77187500000E+05	8.609130E-04	9.050095E+01
4.79056250000E+05	7.326676E-04	1.004084E+02
4.80925000000E+05	9.891407E-04	8.602719E+01
4.82793750000E+05	8.432852E-04	9.721171E+01
4.84662500000E+05	1.074086E-03	9.354005E+01
4.86531250000E+05	8.742420E-04	9.040260E+01
4.88400000000E+05	9.491888E-04	8.939461E+01
4.90268750000E+05	7.462413E-04	8.909623E+01
4.92137500000E+05	8.633352E-04	9.081720E+01
4.94006250000E+05	8.537687E-04	1.021354E+02
4.95875000000E+05	8.730589E-04	8.443390E+01
4.97743750000E+05	9.372729E-04	9.733007E+01
4.99612500000E+05	9.167354E-04	8.391750E+01
5.01481250000E+05	9.258945E-04	8.693634E+01
5.03350000000E+05	1.332461E-03	9.100800E+01
5.05218750000E+05	8.909764E-04	9.377827E+01
5.07087500000E+05	9.116893E-04	1.016445E+02
5.08956250000E+05	1.011722E-03	8.940649E+01
5.10825000000E+05	8.390620E-04	9.021862E+01
5.12693750000E+05	9.168434E-04	9.186800E+01
5.14562500000E+05	9.695332E-04	9.578884E+01
5.16431250000E+05	8.397137E-04	8.533159E+01
5.18300000000E+05	8.829928E-04	8.467603E+01
5.20168750000E+05	1.150362E-03	9.089663E+01
5.22037500000E+05	1.041909E-03	9.216763E+01
5.23906250000E+05	9.849174E-04	8.873843E+01
5.25775000000E+05	1.081174E-03	9.066814E+01
5.27643750000E+05	1.023171E-03	8.903148E+01
5.29512500000E+05	1.138393E-03	9.309295E+01
5.31381250000E+05	1.069106E-03	9.304484E+01
5.33250000000E+05	9.939168E-04	9.842774E+01
5.35118750000E+05	9.899028E-04	9.403484E+01
5.36987500000E+05	1.007637E-03	8.441814E+01
5.38856250000E+05	9.010622E-04	8.551678E+01
5.40725000000E+05	1.028182E-03	8.547183E+01
5.42593750000E+05	9.689813E-04	8.242204E+01
5.44462500000E+05	9.844736E-04	8.787384E+01
5.46331250000E+05	9.499634E-04	9.624017E+01
5.48200000000E+05	9.898427E-04	9.349453E+01
5.50068750000E+05	1.022776E-03	9.957088E+01
5.51937500000E+05	1.165700E-03	9.269526E+01
5.53806250000E+05	1.006858E-03	9.098701E+01
5.55675000000E+05	1.072721E-03	8.592110E+01
5.57543750000E+05	1.065102E-03	9.077251E+01
5.59412500000E+05	9.927752E-04	8.430099E+01
5.61281250000E+05	9.787094E-04	8.855595E+01
5.63150000000E+05	1.301329E-03	9.332847E+01
5.65018750000E+05	1.097670E-03	9.010780E+01
5.66887500000E+05	9.664799E-04	8.989267E+01
5.68756250000E+05	1.064910E-03	9.265551E+01
5.70625000000E+05	1.168143E-03	1.001961E+02
5.72493750000E+05	1.231308E-03	8.864965E+01
5.74362500000E+05	1.099750E-03	9.307001E+01
5.76231250000E+05	1.097298E-03	8.947237E+01
5.78100000000E+05	1.130205E-03	9.291327E+01
5.79968750000E+05	1.073277E-03	9.626604E+01
5.81837500000E+05	9.993130E-04	8.216180E+01
5.83706250000E+05	1.093204E-03	9.120462E+01
5.85575000000E+05	1.202218E-03	9.535755E+01
5.87443750000E+05	1.190611E-03	9.010418E+01
5.89312500000E+05	1.009196E-03	9.326649E+01
5.91181250000E+05	1.052286E-03	8.542054E+01
5.93050000000E+05	1.115654E-03	9.167936E+01
5.94918750000E+05	1.016965E-03	9.287249E+01
5.96787500000E+05	1.159645E-03	9.994178E+01
5.98656250000E+05	1.227496E-03	9.508076E+01
6.00525000000E+05	1.160520E-03	9.569644E+01
6.02393750000E+05	1.065610E-03	9.346468E+01
6.04262500000E+05	9.913716E-04	8.033698E+01
6.06131250000E+05	1.051927E-03	8.565065E+01
6.08000000000E+05	1.175497E-03	1.001603E+02
6.09868750000E+05	1.096852E-03	8.757593E+01
6.11737500000E+05	1.068918E-03	9.493594E+01
6.13606250000E+05	1.363629E-03	9.403433E+01
6.15475000000E+05	1.148577E-03	9.556414E+01
6.17343750000E+05	1.290776E-03	9.686706E+01
6.19212500000E+05	1.098614E-03	9.299514E+01
6.21081250000E+05	1.157692E-03	8.952667E+01
6.22950000000E+05	1.059507E-03	8.922298E+01
6.24818750000E+05	1.164548E-03	8.923953E+01
6.26687500000E+05	1.165383E-03	8.975862E+01
6.28556250000E+05	1.073794E-03	9.702821E+01
6.30425000000E+05	1.210212E-03	9.243909E+01
6.32293750000E+05	1.137070E-03	8.949565E+01
6.34162500000E+05	1.156727E-03	8.803727E+01
6.36031250000E+05	1.207439E-03	8.970039E+01
6.37900000000E+05	1.178978E-03	9.397433E+01
6.39768750000E+05	1.054066E-03	8.654961E+01
6.41637500000E+05	1.218926E-03	9.829694E+01
6.43506250000E+05	1.286714E-03	9.147786E+01
6.45375000000E+05	1.285161E-03	8.828320E+01
6.47243750000E+05	1.113426E-03	9.762965E+01
6.49112500000E+05	1.016325E-03	9.726140E+01
6.50981250000E+05	1.108365E-03	9.694354E+01
6.52850000000E+05	1.351384E-03	9.492591E+01
6.54718750000E+05	1.070714E-03	9.490428E+01
6.56587500000E+05	1.266986E-03	8.549888E+01
6.58456250000E+05	1.106148E-03	9.275721E+01
6.60325000000E+05	1.137525E-03	1.001583E+02
6.62193750000E+05	1.262114E-03	9.282206E+01
6.64062500000E+05	1.281228E-03	9.843103E+01
6.65931250000E+05	1.362150E-03	9.341550E+01
6.67800000000E+05	1.238249E-03	9.005539E+01
6.69668750000E+05	1.177898E-03	9.763950E+01
6.71537500000E+05	1.233719E-03	9.743295E+01
6.73406250000E+05	1.264184E-03	8.988764E+01
6.75275000000E+05	1.043381E-03	8.135777E+01
6.77143750000E+05	1.433428E-03	9.365737E+01
6.79012500000E+05	1.430616E-03	9.354113E+01
6.80881250000E+05	1.278859E-03	9.528011E+01
6.82750000000E+05	1.292292E-03	8.312577E+01
6.84618750000E+05	1.218203E-03	9.779008E+01
6.86487500000E+05	1.171975E-03	9.186011E+01
6.88356250000E+05	1.376028E-03	9.103053E+01
6.90225000000E+05	1.432311E-03	8.597675E+01
6.92093750000E+05	1.098901E-03	8.538808E+01
6.93962500000E+05	1.263599E-03	8.889735E+01
6.95831250000E+05	1.289484E-03	9.210780E+01
6.97700000000E+05	1.330772E-03	9.688678E+01
6.99568750000E+05	1.229637E-03	9.122658E+01
7.01437500000E+05	1.455226E-03	9.376948E+01
7.03306250000E+05	1.216135E-03	8.794717E+01
7.05175000000E+05	1.290456E-03	9.397779E+01
7.07043750000E+05	1.389950E-03	9.469689E+01
7.08912500000E+05	1.311724E-03	9.387859E+01
7.10781250000E+05	1.439564E-03	9.733984E+01
7.12650000000E+05	1.199059E-03	9.261552E+01
7.14518750000E+05	1.335790E-03	9.843780E+01
7.16387500000E+05	1.399391E-03	9.212068E+01
7.18256250000E+05	1.313560E-03	9.268601E+01
7.20125000000E+05	1.322171E-03	9.746291E+01
7.21993750000E+05	1.322284E-03	1.013135E+02
7.23862500000E+05	1.414447E-03	8.941128E+01
7.25731250000E+05	1.243606E-03	9.219141E+01
7.27600000000E+05	1.331595E-03	8.927066E+01
7.29468750000E+05	1.235443E-03	9.084576E+01
7.31337500000E+05	1.109439E-03	9.782966E+01
7.33206250000E+05	1.258962E-03	9.197536E+01
7.35075000000E+05	1.283471E-03	9.333045E+01
7.36943750000E+05	1.228517E-03	1.013971E+02
7.38812500000E+05	1.429523E-03	9.566511E+01
7.40681250000E+05	1.315059E-03	9.070663E+01
7.42550000000E+05	1.405132E-03	9.311384E+01
7.44418750000E+05	1.431855E-03	9.408542E+01
7.46287500000E+05	1.391256E-03	8.556895E+01
7.48156250000E+05	1.508574E-03	9.774411E+01
7.50025000000E+05	1.304444E-03	9.142639E+01
7.51893750000E+05	1.372344E-03	9.701633E+01
7.53762500000E+05	1.442712E-03	9.157034E+01
7.55631250000E+05	1.299546E-03	8.838072E+01
7.57500000000E+05	1.565006E-03	9.020657E+01
7.59368750000E+05	1.359771E-03	9.287704E+01
7.61237500000E+05	1.413753E-03	9.437057E+01
7.63106250000E+05	1.318373E-03	9.491642E+01
7.64975000000E+05	1.538969E-03	8.831164E+01
7.66843750000E+05	1.305943E-03	9.314915E+01
7.68712500000E+05	1.340677E-03	9.244490E+01
7.70581250000E+05	1.520739E-03	9.633598E+01
7.72450000000E+05	1.564530E-03	9.361671E+01
7.74318750000E+05	1.444091E-03	9.568951E+01
7.76187500000E+05	1.439744E-03	9.240897E+01
7.78056250000E+05	1.329367E-03	9.016606E+01
7.79925000000E+05	1.502818E-03	9.092339E+01
7.81793750000E+05	1.376177E-03	1.033746E+02
7.83662500000E+05	1.406241E-03	9.217575E+01
7.85531250000E+05	1.381344E-03	9.057218E+01
7.87400000000E+05	1.484333E-03	9.484144E+01
7.89268750000E+05	1.510737E-03	9.420373E+01
7.91137500000E+05	1.456842E-03	9.479198E+01
7.93006250000E+05	1.423558E-03	8.728550E+01
7.94875000000E+05	1.511409E-03	9.100722E+01
7.96743750000E+05	1.392557E-03	9.586751E+01
7.98612500000E+05	1.545579E-03	9.806106E+01
8.00481250000E+05	1.507681E-03	8.878133E+01
8.02350000000E+05	1.521663E-03	9.117699E+01
8.04218750000E+05	1.284403E-03	8.778764E+01
8.06087500000E+05	1.596294E-03	9.011195E+01
8.07956250000E+05	1.476780E-03	9.456718E+01
8.09825000000E+05	1.355911E-03	9.376939E+01
8.11693750000E+05	1.393677E-03	9.396438E+01
8.13562500000E+05	1.498851E-03	1.008908E+02
8.15431250000E+05	1.388293E-03	8.848572E+01
8.17300000000E+05	1.600764E-03	8.835474E+01
8.19168750000E+05	1.525145E-03	9.658061E+01
8.21037500000E+05	1.452292E-03	9.488275E+01
8.22906250000E+05	1.453469E-03	9.826884E+01
8.24775000000E+05	1.325598E-03	8.717081E+01
8.26643750000E+05	1.485005E-03	9.545644E+01
8.28512500000E+05	1.575097E-03	8.690061E+01
8.30381250000E+05	1.466726E-03	9.443738E+01
8.32250000000E+05	1.380574E-03	8.979891E+01
8.34118750000E+05	1.440370E-03	9.236045E+01
8.35987500000E+05	1.536446E-03	8.976992E+01
8.37856250000E+05	1.592421E-03	9.275821E+01
8.39725000000E+05	1.389080E-03	9.350083E+01
8.41593750000E+05	1.499187E-03	9.351892E+01
8.43462500000E+05	1.510534E-03	8.993030E+01
8.45331250000E+05	1.395629E-03	8.861978E+01
8.47200000000E+05	1.704563E-03	9.859283E+01
8.49068750000E+05	1.405615E-03	8.778885E+01
8.50937500000E+05	1.323530E-03	8.943256E+01
8.52806250000E+05	1.612130E-03	9.223051E+01
8.54675000000E+05	1.512471E-03	9.457188E+01
8.56543750000E+05	1.594785E-03	9.594048E+01
8.58412500000E+05	1.588637E-03	9.575503E+01
8.60281250000E+05	1.633891E-03	9.346506E+01
8.62150000000E+05	1.547319E-03	9.583653E+01
8.64018750000E+05	1.547053E-03	9.448231E+01
8.65887500000E+05	1.649938E-03	9.258536E+01
8.67756250000E+05	1.491279E-03	9.156453E+01
8.69625000000E+05	1.452055E-03	9.226995E+01
8.71493750000E+05	1.536274E-03	9.212344E+01
8.73362500000E+05	1.474553E-03	9.519828E+01
8.75231250000E+05	1.504043E-03	9.411838E+01
8.77100000000E+05	1.449814E-03	9.864159E+01
8.78968750000E+05	1.449500E-03	9.257504E+01
8.80837500000E+05	1.485916E-03	9.345523E+01
8.82706250000E+05	1.695070E-03	9.066446E+01
8.84575000000E+05	1.667202E-03	9.257516E+01
8.86443750000E+05	1.661630E-03	9.386526E+01
8.88312500000E+05	1.736249E-03	9.452410E+01
8.90181250000E+05	1.587166E-03	9.360092E+01
8.92050000000E+05	1.640975E-03	9.147635E+01
8.93918750000E+05	1.580766E-03	8.917196E+01
8.95787500000E+05	1.615251E-03	9.794666E+01
8.97656250000E+05	1.463824E-03	8.872108E+01
8.99525000000E+05	1.570479E-03	9.810111E+01
9.01393750000E+05	1.651016E-03	9.081663E+01
9.03262500000E+05	1.734906E-03	9.252463E+01
9.05131250000E+05	1.719830E-03	9.162224E+01
9.07000000000E+05	1.479697E-03	9.537025E+01
9.08868750000E+05	1.583405E-03	9.964390E+01
9.10737500000E+05	1.592466E-03	9.828195E+01
9.12606250000E+05	1.641096E-03	9.353841E+01
9.14475000000E+05	1.668642E-03	9.063908E+01
9.16343750000E+05	1.808973E-03	9.655300E+01
9.18212500000E+05	1.741140E-03	9.125861E+01
9.20081250000E+05	1.725180E-03	9.109124E+01
9.21950000000E+05	1.553791E-03	9.631025E+01
9.23818750000E+05	1.541946E-03	9.183826E+01
9.25687500000E+05	1.531203E-03	9.719127E+01
9.27556250000E+05	1.774663E-03	9.072063E+01
9.29425000000E+05	1.695729E-03	8.912173E+01
9.31293750000E+05	1.785367E-03	9.460547E+01
9.33162500000E+05	1.785305E-03	8.643439E+01
9.35031250000E+05	1.564256E-03	9.062737E+01
9.36900000000E+05	1.553201E-03	9.490213E+01
9.38768750000E+05	1.748353E-03	9.037679E+01
9.40637500000E+05	1.583481E-03	9.165672E+01
9.42506250000E+05	1.725650E-03	9.711978E+01
9.44375000000E+05	1.610393E-03	1.002648E+02
9.46243750000E+05	1.634668E-03	9.172601E+01
9.48112500000E+05	1.724169E-03	9.451222E+01
9.49981250000E+05	1.649842E-03	9.254679E+01
9.51850000000E+05	1.703401E-03	9.247683E+01
9.53718750000E+05	1.676420E-03	9.522551E+01
9.55587500000E+05	1.702331E-03	9.567287E+01
9.57456250000E+05	1.695614E-03	9.487765E+01
9.59325000000E+05	1.743111E-03	9.206468E+01
9.61193750000E+05	1.828801E-03	9.413627E+01
9.63062500000E+05	1.810191E-03	9.446193E+01
9.64931250000E+05	1.891312E-03	9.460477E+01
9.66800000000E+05	1.828861E-03	9.254053E+01
9.68668750000E+05	1.683575E-03	9.104423E+01
9.70537500000E+05	1.833800E-03	8.573962E+01
9.72406250000E+05	1.793431E-03	9.210909E+01
