"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.36987500000E+05	4.292830E-03	9.232114E+01
5.38856250000E+05	5.438572E-03	6.251709E+01
5.40725000000E+05	3.485969E-03	1.026399E+02
5.42593750000E+05	6.350483E-03	9.403010E+01
5.44462500000E+05	4.390019E-03	1.275730E+02
5.46331250000E+05	5.643031E-03	1.193450E+02
5.48200000000E+05	7.217837E-03	6.935471E+01
5.50068750000E+05	6.438863E-04	-1.592215E+02
5.51937500000E+05	3.665327E-03	1.049613E+02
5.53806250000E+05	7.566545E-04	8.819796E+01
5.55675000000E+05	2.231779E-03	1.253192E+02
5.57543750000E+05	2.503030E-03	1.254139E+02
5.59412500000E+05	4.623784E-03	7.435830E+01
5.61281250000E+05	3.040693E-03	1.245578E+02
5.63150000000E+05	9.923148E-04	5.337008E+01
5.65018750000E+05	2.904927E-03	1.479197E+02
5.66887500000E+05	2.418544E-03	1.082358E+02
5.68756250000E+05	4.434156E-03	7.654369E+01
5.70625000000E+05	4.948242E-03	-1.550382E+02
5.72493750000E+05	6.410242E-03	1.397200E+02
5.74362500000E+05	4.497356E-03	9.265151E+01
5.76231250000E+05	4.345195E-03	7.407676E+01
5.78100000000E+05	4.610553E-03	1.416894E+02
5.79968750000E+05	4.986054E-03	1.002297E+02
5.81837500000E+05	1.877768E-03	7.102307E+01
5.83706250000E+05	2.308424E-03	8.023509E+01
5.85575000000E+05	4.184799E-03	8.161395E+01
5.87443750000E+05	5.862872E-03	1.041904E+02
5.89312500000E+05	4.017253E-03	7.122511E+01
5.91181250000E+05	5.320128E-03	8.664001E+01
5.93050000000E+05	3.028320E-03	1.333740E+02
5.94918750000E+05	4.804962E-03	8.625156E+01
5.96787500000E+05	4.590321E-03	9.841961E+01
5.98656250000E+05	5.091877E-03	9.469626E+01
6.00525000000E+05	4.741080E-03	1.055742E+02
6.02393750000E+05	3.811558E-03	7.738659E+01
6.04262500000E+05	3.207371E-03	7.180651E+01
6.06131250000E+05	1.612362E-03	1.631803E+02
6.08000000000E+05	2.307360E-03	5.484512E+01
6.09868750000E+05	3.960115E-03	8.031677E+01
6.11737500000E+05	4.292011E-03	9.783403E+01
6.13606250000E+05	2.590075E-03	1.198084E+02
6.15475000000E+05	4.505257E-03	5.364547E+01
6.17343750000E+05	1.644468E-03	1.107300E+02
6.19212500000E+05	2.296663E-03	-1.421795E+02
6.21081250000E+05	3.125549E-03	7.116011E+01
6.22950000000E+05	3.655300E-03	7.860453E+01
6.24818750000E+05	2.198912E-03	1.705046E+02
6.26687500000E+05	5.076979E-03	1.096557E+02
6.28556250000E+05	5.532051E-03	4.170434E+01
6.30425000000E+05	6.152890E-03	1.163041E+02
6.32293750000E+05	1.113660E-03	-1.716090E+02
6.34162500000E+05	1.495113E-03	1.342978E+02
6.36031250000E+05	4.969936E-03	1.139608E+02
6.37900000000E+05	4.802379E-03	7.431448E+01
6.39768750000E+05	5.049503E-03	1.186378E+02
6.41637500000E+05	6.563270E-03	8.824334E+01
6.43506250000E+05	3.784943E-03	1.229161E+02
6.45375000000E+05	6.187454E-03	1.197219E+02
6.47243750000E+05	4.651409E-03	7.537776E+01
6.49112500000E+05	2.022215E-03	1.561035E+02
6.50981250000E+05	2.317691E-03	3.181509E+01
6.52850000000E+05	3.560562E-03	6.640688E+01
6.54718750000E+05	6.170488E-03	1.125115E+02
6.56587500000E+05	2.630634E-03	9.668073E+01
6.58456250000E+05	5.544036E-03	5.485506E+01
6.60325000000E+05	3.296850E-03	1.225132E+02
6.62193750000E+05	6.328373E-03	7.385670E+01
6.64062500000E+05	4.568881E-03	1.176551E+02
6.65931250000E+05	1.187532E-03	1.222547E+02
