"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.55631250000E+05	1.403715E-02	-8.720564E+01
7.57500000000E+05	1.417047E-02	-8.732957E+01
7.59368750000E+05	1.419496E-02	-8.823412E+01
7.61237500000E+05	1.440944E-02	-8.667308E+01
7.63106250000E+05	1.413728E-02	-8.788951E+01
7.64975000000E+05	1.430880E-02	-8.758360E+01
7.66843750000E+05	1.425353E-02	-8.585035E+01
7.68712500000E+05	1.442446E-02	-8.702016E+01
7.70581250000E+05	1.418339E-02	-8.726146E+01
7.72450000000E+05	1.421576E-02	-8.664805E+01
7.74318750000E+05	1.405932E-02	-8.767374E+01
7.76187500000E+05	1.443115E-02	-8.894726E+01
7.78056250000E+05	1.443198E-02	-8.713353E+01
7.79925000000E+05	1.412417E-02	-8.715607E+01
7.81793750000E+05	1.464723E-02	-8.778575E+01
7.83662500000E+05	1.430202E-02	-8.754907E+01
7.85531250000E+05	1.417941E-02	-8.734036E+01
7.87400000000E+05	1.454700E-02	-8.867644E+01
7.89268750000E+05	1.436354E-02	-8.700426E+01
7.91137500000E+05	1.457459E-02	-8.697755E+01
7.93006250000E+05	1.454430E-02	-8.776893E+01
7.94875000000E+05	1.461291E-02	-8.676276E+01
7.96743750000E+05	1.418853E-02	-8.747108E+01
7.98612500000E+05	1.486009E-02	-8.762222E+01
8.00481250000E+05	1.453877E-02	-8.707330E+01
8.02350000000E+05	1.441724E-02	-8.720982E+01
8.04218750000E+05	1.479932E-02	-8.720953E+01
8.06087500000E+05	1.490617E-02	-8.833278E+01
8.07956250000E+05	1.468806E-02	-8.845410E+01
8.09825000000E+05	1.479814E-02	-8.820759E+01
8.11693750000E+05	1.466110E-02	-8.696984E+01
8.13562500000E+05	1.505177E-02	-8.715931E+01
8.15431250000E+05	1.464110E-02	-8.850183E+01
8.17300000000E+05	1.492503E-02	-8.815935E+01
8.19168750000E+05	1.501844E-02	-8.852130E+01
8.21037500000E+05	1.518825E-02	-8.867272E+01
8.22906250000E+05	1.478793E-02	-8.701889E+01
8.24775000000E+05	1.500104E-02	-8.891550E+01
8.26643750000E+05	1.501601E-02	-8.802400E+01
8.28512500000E+05	1.491501E-02	-8.671609E+01
8.30381250000E+05	1.469128E-02	-8.886044E+01
8.32250000000E+05	1.539898E-02	-8.708051E+01
8.34118750000E+05	1.492194E-02	-8.794014E+01
8.35987500000E+05	1.518122E-02	-8.946797E+01
8.37856250000E+05	1.503986E-02	-8.829178E+01
8.39725000000E+05	1.499489E-02	-8.867014E+01
8.41593750000E+05	1.513134E-02	-8.750182E+01
8.43462500000E+05	1.516795E-02	-8.774223E+01
8.45331250000E+05	1.487275E-02	-8.764618E+01
8.47200000000E+05	1.496559E-02	-8.816689E+01
8.49068750000E+05	1.511746E-02	-8.775251E+01
8.50937500000E+05	1.507025E-02	-8.869450E+01
8.52806250000E+05	1.520748E-02	-8.849055E+01
8.54675000000E+05	1.533769E-02	-8.897416E+01
8.56543750000E+05	1.534757E-02	-8.694180E+01
8.58412500000E+05	1.542629E-02	-8.883212E+01
8.60281250000E+05	1.543128E-02	-8.794690E+01
8.62150000000E+05	1.538024E-02	-8.668541E+01
8.64018750000E+05	1.565490E-02	-8.843343E+01
8.65887500000E+05	1.531588E-02	-9.013281E+01
8.67756250000E+05	1.506425E-02	-8.922072E+01
8.69625000000E+05	1.498139E-02	-8.900151E+01
8.71493750000E+05	1.561050E-02	-8.866733E+01
8.73362500000E+05	1.558701E-02	-8.855492E+01
8.75231250000E+05	1.548016E-02	-8.855112E+01
8.77100000000E+05	1.556744E-02	-8.761091E+01
8.78968750000E+05	1.564124E-02	-8.843272E+01
8.80837500000E+05	1.509737E-02	-8.789470E+01
8.82706250000E+05	1.575101E-02	-8.901248E+01
8.84575000000E+05	1.556480E-02	-8.700161E+01
8.86443750000E+05	1.543912E-02	-8.841515E+01
8.88312500000E+05	1.570686E-02	-8.867179E+01
8.90181250000E+05	1.537426E-02	-8.785655E+01
8.92050000000E+05	1.553363E-02	-8.821194E+01
8.93918750000E+05	1.569609E-02	-8.952268E+01
8.95787500000E+05	1.552625E-02	-8.852168E+01
8.97656250000E+05	1.606635E-02	-8.720535E+01
8.99525000000E+05	1.548839E-02	-8.901032E+01
9.01393750000E+05	1.567243E-02	-8.838486E+01
9.03262500000E+05	1.599716E-02	-8.909250E+01
9.05131250000E+05	1.589589E-02	-8.802232E+01
9.07000000000E+05	1.593138E-02	-8.807391E+01
9.08868750000E+05	1.590251E-02	-8.818880E+01
9.10737500000E+05	1.633734E-02	-8.765466E+01
9.12606250000E+05	1.596460E-02	-8.865220E+01
9.14475000000E+05	1.607402E-02	-9.013092E+01
9.16343750000E+05	1.633564E-02	-8.823328E+01
9.18212500000E+05	1.565459E-02	-8.749185E+01
9.20081250000E+05	1.569366E-02	-8.818532E+01
9.21950000000E+05	1.637468E-02	-8.838969E+01
9.23818750000E+05	1.599667E-02	-8.868924E+01
9.25687500000E+05	1.637615E-02	-8.864371E+01
9.27556250000E+05	1.612121E-02	-8.818607E+01
9.29425000000E+05	1.610127E-02	-8.921989E+01
9.31293750000E+05	1.614462E-02	-8.830329E+01
9.33162500000E+05	1.591418E-02	-8.820684E+01
9.35031250000E+05	1.618904E-02	-8.822327E+01
9.36900000000E+05	1.615812E-02	-8.760886E+01
9.38768750000E+05	1.635222E-02	-8.881958E+01
