"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.04306250000E+05	6.968050E-03	-8.370000E+01
4.06175000000E+05	7.087784E-03	-8.112407E+01
4.08043750000E+05	6.813526E-03	-8.353063E+01
4.09912500000E+05	6.624799E-03	-8.350336E+01
4.11781250000E+05	6.671679E-03	-8.350726E+01
4.13650000000E+05	7.215134E-03	-8.466561E+01
4.15518750000E+05	6.852614E-03	-8.295023E+01
4.17387500000E+05	6.870347E-03	-8.180214E+01
4.19256250000E+05	6.851197E-03	-8.373324E+01
4.21125000000E+05	6.655795E-03	-8.318279E+01
4.22993750000E+05	6.840471E-03	-8.468902E+01
4.24862500000E+05	6.665898E-03	-8.570522E+01
4.26731250000E+05	6.987873E-03	-8.151579E+01
4.28600000000E+05	6.801668E-03	-8.375385E+01
4.30468750000E+05	6.686167E-03	-8.264117E+01
4.32337500000E+05	6.792351E-03	-8.069708E+01
4.34206250000E+05	6.856553E-03	-8.436504E+01
4.36075000000E+05	6.801087E-03	-8.249978E+01
4.37943750000E+05	6.717799E-03	-8.353149E+01
4.39812500000E+05	6.687878E-03	-8.394357E+01
4.41681250000E+05	6.712136E-03	-8.274232E+01
4.43550000000E+05	6.759381E-03	-8.251818E+01
4.45418750000E+05	6.753792E-03	-8.173268E+01
4.47287500000E+05	6.746558E-03	-8.161002E+01
4.49156250000E+05	6.892507E-03	-8.307307E+01
4.51025000000E+05	6.785103E-03	-8.157314E+01
4.52893750000E+05	6.778316E-03	-8.355300E+01
4.54762500000E+05	6.766922E-03	-8.267908E+01
4.56631250000E+05	6.868794E-03	-8.306837E+01
4.58500000000E+05	6.942946E-03	-8.304787E+01
4.60368750000E+05	6.783764E-03	-8.341022E+01
4.62237500000E+05	6.783469E-03	-8.148252E+01
4.64106250000E+05	6.752494E-03	-8.266827E+01
4.65975000000E+05	6.704946E-03	-8.613546E+01
4.67843750000E+05	6.861271E-03	-8.037897E+01
4.69712500000E+05	6.776860E-03	-8.316333E+01
4.71581250000E+05	6.539805E-03	-8.304722E+01
4.73450000000E+05	6.926208E-03	-8.286719E+01
4.75318750000E+05	6.878868E-03	-8.362003E+01
4.77187500000E+05	6.813367E-03	-8.297984E+01
4.79056250000E+05	6.814761E-03	-8.430700E+01
4.80925000000E+05	6.919766E-03	-8.192791E+01
4.82793750000E+05	6.612087E-03	-8.471920E+01
4.84662500000E+05	6.875820E-03	-8.357295E+01
4.86531250000E+05	6.739785E-03	-8.273749E+01
4.88400000000E+05	6.484010E-03	-8.293783E+01
4.90268750000E+05	6.896179E-03	-8.352635E+01
4.92137500000E+05	6.740666E-03	-8.623513E+01
4.94006250000E+05	6.643926E-03	-8.385609E+01
4.95875000000E+05	6.646245E-03	-8.285795E+01
4.97743750000E+05	6.889090E-03	-8.520167E+01
4.99612500000E+05	6.820803E-03	-8.424792E+01
5.01481250000E+05	6.876970E-03	-8.530316E+01
5.03350000000E+05	6.801210E-03	-8.567542E+01
5.05218750000E+05	6.818099E-03	-8.240942E+01
5.07087500000E+05	6.738047E-03	-8.576035E+01
5.08956250000E+05	6.848691E-03	-8.449879E+01
5.10825000000E+05	6.859081E-03	-8.354743E+01
5.12693750000E+05	6.667146E-03	-8.702515E+01
5.14562500000E+05	6.848873E-03	-8.684449E+01
5.16431250000E+05	6.793657E-03	-8.655075E+01
5.18300000000E+05	6.841333E-03	-8.642495E+01
5.20168750000E+05	6.672408E-03	-8.638866E+01
5.22037500000E+05	6.467426E-03	-9.011402E+01
5.23906250000E+05	6.615463E-03	-8.726637E+01
5.25775000000E+05	6.499961E-03	-8.811877E+01
5.27643750000E+05	6.527607E-03	-8.535352E+01
5.29512500000E+05	6.505948E-03	-8.615883E+01
5.31381250000E+05	6.608930E-03	-8.690849E+01
5.33250000000E+05	6.768569E-03	-8.601584E+01
5.35118750000E+05	6.372226E-03	-8.697154E+01
5.36987500000E+05	6.638151E-03	-8.872350E+01
5.38856250000E+05	6.278493E-03	-8.575799E+01
5.40725000000E+05	6.589190E-03	-8.453697E+01
5.42593750000E+05	6.342490E-03	-8.713023E+01
5.44462500000E+05	6.674921E-03	-8.841648E+01
5.46331250000E+05	6.389085E-03	-8.768993E+01
5.48200000000E+05	6.319667E-03	-8.489205E+01
5.50068750000E+05	6.495537E-03	-8.599976E+01
5.51937500000E+05	6.319853E-03	-8.791494E+01
5.53806250000E+05	6.319406E-03	-8.616132E+01
5.55675000000E+05	6.396244E-03	-8.833609E+01
5.57543750000E+05	6.334549E-03	-8.733523E+01
5.59412500000E+05	6.425367E-03	-8.613428E+01
5.61281250000E+05	6.267797E-03	-8.835250E+01
5.63150000000E+05	6.208846E-03	-8.849939E+01
5.65018750000E+05	6.462998E-03	-8.377941E+01
5.66887500000E+05	6.246886E-03	-8.692286E+01
5.68756250000E+05	6.133680E-03	-8.514032E+01
5.70625000000E+05	6.153272E-03	-8.676570E+01
5.72493750000E+05	6.340132E-03	-8.548289E+01
5.74362500000E+05	6.421076E-03	-8.690856E+01
5.76231250000E+05	6.350859E-03	-8.748037E+01
5.78100000000E+05	6.141218E-03	-8.529133E+01
5.79968750000E+05	6.375867E-03	-8.565434E+01
5.81837500000E+05	6.064195E-03	-8.602007E+01
5.83706250000E+05	6.181207E-03	-8.728258E+01
5.85575000000E+05	6.452132E-03	-8.540215E+01
5.87443750000E+05	6.288306E-03	-8.790119E+01
5.89312500000E+05	6.476889E-03	-8.632412E+01
5.91181250000E+05	6.516378E-03	-8.716273E+01
5.93050000000E+05	6.241091E-03	-8.405836E+01
5.94918750000E+05	6.387327E-03	-8.660732E+01
5.96787500000E+05	6.127370E-03	-8.632697E+01
5.98656250000E+05	6.146428E-03	-8.701738E+01
6.00525000000E+05	6.235368E-03	-8.659535E+01
6.02393750000E+05	6.351818E-03	-8.583715E+01
6.04262500000E+05	5.976855E-03	-8.961790E+01
6.06131250000E+05	6.351196E-03	-8.765421E+01
6.08000000000E+05	6.347893E-03	-8.615474E+01
6.09868750000E+05	6.210329E-03	-8.617467E+01
6.11737500000E+05	6.277966E-03	-8.503256E+01
6.13606250000E+05	5.933768E-03	-8.361118E+01
6.15475000000E+05	6.087900E-03	-8.562028E+01
6.17343750000E+05	6.110999E-03	-8.767659E+01
6.19212500000E+05	6.228671E-03	-8.626950E+01
6.21081250000E+05	6.256890E-03	-8.720234E+01
6.22950000000E+05	6.317003E-03	-8.823358E+01
6.24818750000E+05	6.093832E-03	-8.606378E+01
